System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
8320,30,280,26,260,173,0.000,16,26,7,26,1,175,14,25,0.000,25,10,21,1013,1,9,35
8320,30,280,26,260,172,0.000,16,23,6,23,1,203,12,23,0.000,23,10,27,1016,3,8,32
8320,30,280,26,260,164,0.000,20,26,7,26,0,205,12,25,0.000,25,10,30,1009,6,7,34
8320,30,280,26,260,163,0.000,16,25,6,25,0,191,11,24,0.000,24,10,37,1011,8,7,33
8320,30,280,26,260,162,0.000,12,20,6,20,0,201,13,20,0.000,20,10,41,1013,6,9,28
8320,30,280,26,260,161,0.000,10,16,5,16,2,283,16,16,0.000,16,10,36,1017,0,11,24
8320,30,280,26,260,160,0.000,11,17,5,17,24,221,13,18,0.000,17,10,51,1016,6,9,22
8320,30,280,26,260,159,0.000,13,20,5,20,0,188,12,20,0.000,20,10,43,1016,6,8,28
8320,30,280,26,260,158,0.000,12,18,5,18,14,191,12,19,0.000,18,10,50,1015,7,8,26
8320,30,280,26,260,157,0.000,13,19,5,19,14,185,11,19,0.000,19,10,42,1011,5,7,26
8320,30,280,26,260,156,0.000,14,20,5,20,22,197,12,20,0.000,20,10,38,1011,4,8,27
8320,30,280,26,260,155,0.000,16,23,6,23,1,198,14,23,0.000,23,10,38,1012,7,9,31
8320,30,280,26,260,154,0.000,19,26,7,26,1,164,13,25,0.000,25,10,36,1013,9,8,34
8320,30,280,26,260,153,0.000,15,23,6,23,0,135,11,23,0.000,23,10,38,1016,7,7,31
8320,30,280,26,260,152,0.000,9,17,5,17,0,207,11,17,0.000,17,10,47,1017,5,7,24
8320,30,280,26,260,151,0.000,9,14,4,14,6,255,11,14,0.000,14,10,45,1012,2,8,21
8320,30,280,26,260,283,0.000,13,19,5,19,6,127,14,18,0.000,19,10,22,1014,-5,8,27
8320,30,280,26,260,282,0.000,14,18,5,18,0,124,14,18,0.000,18,10,24,1014,-3,8,25
8320,30,280,26,260,281,0.000,14,18,5,18,0,141,15,18,0.000,18,10,26,1011,-1,9,26
8320,30,280,26,260,280,0.000,16,21,6,21,2,143,13,20,0.000,21,10,26,1013,0,8,29
8320,30,280,26,260,279,0.000,17,23,6,23,1,217,11,22,0.000,22,10,21,1017,-1,8,28
8320,30,280,26,260,278,0.000,11,19,5,19,0,208,14,19,0.000,19,10,20,1017,-4,9,25
8320,30,280,26,260,272,0.000,17,21,6,21,17,138,12,20,0.000,21,10,28,1015,1,7,28
8320,30,280,26,260,271,0.000,18,23,6,23,5,135,14,22,0.000,22,10,26,1015,1,8,30
8320,30,280,26,260,270,0.000,17,22,6,22,1,129,15,22,0.000,22,10,27,1014,2,9,30
8320,30,280,26,260,265,0.000,8,13,4,13,13,143,14,13,0.100,13,10,52,1013,3,8,20
8320,30,280,26,260,264,0.000,9,12,4,12,24,165,8,12,2.500,12,10,71,1011,7,5,17
8320,30,280,26,260,263,0.000,13,17,5,17,36,141,10,17,2.600,17,10,57,1012,8,7,24
8320,30,280,26,260,262,0.000,11,16,5,16,3,245,12,16,0.000,16,10,57,1015,6,8,24
8320,30,280,26,260,261,0.000,14,19,5,19,17,200,12,19,0.100,19,10,47,1013,7,8,26
8320,30,280,26,260,258,0.000,14,18,5,19,7,203,10,19,0.000,19,10,59,1013,10,7,25
8320,30,280,26,260,257,0.000,15,19,5,19,19,244,8,19,0.000,19,10,69,1011,13,5,24
8320,30,280,26,260,256,0.000,17,22,6,22,5,234,9,22,0.900,22,10,60,1011,13,6,29
8320,30,280,26,260,255,0.000,20,26,7,26,6,177,12,26,0.200,26,10,43,1013,12,7,33
8320,30,280,26,260,254,0.000,22,27,7,27,7,180,11,28,0.000,28,10,35,1014,10,7,35
8320,30,280,26,260,253,0.000,20,26,7,26,7,141,15,26,0.000,26,10,36,1016,9,9,33
8320,30,280,26,260,252,0.000,17,23,6,23,3,126,12,23,0.000,23,10,46,1015,10,8,31
8320,30,280,26,260,251,0.000,16,22,6,22,5,184,10,22,0.000,22,10,55,1013,12,6,30
8320,30,280,26,260,250,0.000,17,21,6,21,8,277,10,22,0.000,21,10,63,1014,14,7,29
8320,30,280,26,260,249,0.000,21,25,7,25,8,185,11,26,0.000,26,10,56,1015,16,7,32
8320,30,280,26,260,248,0.000,21,27,7,27,16,268,8,28,0.000,28,10,49,1015,15,5,33
8320,30,280,26,260,247,0.000,23,28,7,28,28,170,13,28,0.000,28,10,30,1013,8,8,35
8320,30,280,26,260,246,0.000,27,32,8,32,27,134,13,31,0.000,31,10,18,1014,4,8,40
8320,30,280,26,260,245,0.000,25,32,8,32,1,138,16,31,0.000,31,10,19,1013,4,9,41
8320,30,280,26,260,244,0.000,24,30,8,30,0,139,15,29,0.000,29,10,20,1013,4,9,39
8320,30,280,26,260,243,0.000,20,28,7,28,0,135,11,27,0.000,27,10,27,1012,7,7,38
8320,30,280,26,260,242,0.000,22,27,7,27,2,213,11,28,1.300,28,10,32,1012,8,7,36
8320,30,280,26,260,241,0.000,24,30,7,30,12,165,10,29,0.000,29,10,27,1013,8,6,37
8320,30,280,26,260,240,0.000,24,32,8,32,0,139,13,31,0.000,31,10,19,1013,4,8,41
8320,30,280,26,260,239,0.000,24,30,8,30,2,131,12,29,0.000,29,10,19,1015,3,7,39
8320,30,280,26,260,238,0.000,23,30,7,30,1,130,15,29,0.000,29,10,20,1015,3,9,39
8320,30,280,26,260,237,0.000,20,27,7,27,1,178,12,26,0.000,26,10,27,1012,6,7,35
8320,30,280,26,260,236,0.000,20,25,6,25,2,203,10,25,0.000,25,10,32,1012,7,7,34
8320,30,280,26,260,235,0.000,20,25,7,25,4,204,13,26,0.000,26,10,39,1014,10,8,34
8320,30,280,26,260,234,0.000,19,24,6,24,4,157,10,25,0.100,25,10,42,1017,10,6,32
8320,30,280,26,260,233,0.000,19,23,6,23,13,195,11,24,0.000,24,10,50,1015,12,7,31
8320,30,280,26,260,232,0.000,20,24,6,24,11,227,10,25,0.100,25,10,47,1012,12,7,31
8320,30,280,26,260,231,0.000,21,26,7,26,7,235,11,26,0.000,26,10,42,1013,11,7,33
8320,30,280,26,260,230,0.000,19,25,7,25,15,238,9,26,0.000,26,10,43,1015,11,6,33
8320,30,280,26,260,229,0.000,18,24,6,24,1,192,11,25,0.300,25,10,51,1015,13,7,32
8320,30,280,26,260,228,0.000,15,22,6,22,4,223,10,22,0.000,22,10,50,1014,10,7,29
8320,30,280,26,260,227,0.000,15,21,6,21,4,267,10,21,0.000,21,10,55,1011,11,7,28
8320,30,280,26,260,226,0.000,16,22,6,22,8,185,12,23,0.000,23,10,47,1011,10,8,29
8320,30,280,26,260,225,0.000,18,25,6,25,1,169,11,24,0.000,24,10,31,1013,6,7,33
8320,30,280,26,260,224,0.000,19,25,7,25,0,172,12,25,0.000,25,10,32,1013,6,7,34
8320,30,280,26,260,223,0.000,18,25,7,25,0,166,11,25,0.000,25,10,38,1013,9,7,34
8320,30,280,26,260,222,0.000,18,24,6,24,0,198,12,24,0.000,24,10,42,1014,10,8,33
8320,30,280,26,260,221,0.000,19,24,6,24,0,195,13,24,0.000,24,10,41,1014,10,8,32
8320,30,280,26,260,220,0.000,19,25,6,25,1,190,11,25,0.000,25,10,45,1014,11,7,33
8320,30,280,26,260,219,0.000,19,24,6,24,3,187,12,24,0.000,24,10,40,1014,9,8,32
8320,30,280,26,260,218,0.000,19,25,6,25,5,196,11,24,0.100,24,10,40,1013,9,7,33
8320,30,280,26,260,217,0.000,21,26,7,26,36,241,11,26,1.400,26,10,39,1014,10,7,34
8320,30,280,26,260,216,0.000,24,28,7,28,45,165,12,27,0.200,27,10,27,1014,7,8,35
8320,30,280,26,260,215,0.000,25,29,7,29,30,178,10,28,0.200,28,10,28,1015,7,6,36
8320,30,280,26,260,214,0.000,25,30,8,30,28,132,9,30,0.000,30,10,32,1013,11,6,38
8320,30,280,26,260,213,0.000,24,29,7,29,20,186,11,29,0.000,29,10,27,1014,8,7,39
8320,30,280,26,260,212,0.000,22,28,7,28,4,186,13,28,0.000,28,10,26,1016,6,8,36
8320,30,280,26,260,211,0.000,21,27,7,27,0,194,13,27,0.000,27,10,27,1017,6,8,36
8320,30,280,26,260,210,0.000,21,27,7,27,0,196,13,27,0.000,27,10,31,1015,7,8,35
8320,30,280,26,260,209,0.000,22,28,7,28,0,166,13,27,0.000,27,10,28,1013,7,8,36
8320,30,280,26,260,208,0.000,20,27,7,27,0,205,12,27,0.000,27,10,33,1015,8,8,35
8320,30,280,26,260,207,0.000,19,26,7,26,4,194,13,26,0.000,26,10,40,1016,11,8,34
8320,30,280,26,260,206,0.000,18,25,6,25,0,178,10,25,0.000,25,10,43,1014,11,7,33
8320,30,280,26,260,205,0.000,21,27,7,27,0,176,12,27,0.000,27,10,32,1011,8,8,34
8320,30,280,26,260,204,0.000,23,29,7,29,5,167,12,29,0.000,29,10,27,1011,7,8,38
8320,30,280,26,260,203,0.000,18,27,7,27,0,191,10,26,0.000,26,10,27,1013,6,7,35
8320,30,280,26,260,202,0.000,17,24,6,24,2,204,14,23,0.000,23,10,25,1015,2,9,33
8320,30,280,26,260,201,0.000,17,24,6,24,0,199,13,23,0.000,23,10,31,1016,5,8,32
8320,30,280,26,260,200,0.000,16,24,6,24,0,194,12,23,0.000,23,10,28,1015,4,8,33
8320,30,280,26,260,199,0.000,18,25,6,25,0,226,13,24,0.000,24,10,26,1015,3,8,34
8320,30,280,26,260,198,0.000,21,28,7,28,0,243,14,27,0.000,27,10,21,1012,2,9,37
8320,30,280,26,260,197,0.000,22,29,7,29,20,238,16,28,0.000,28,10,22,1013,4,10,38
8320,30,280,26,260,196,0.000,17,27,7,27,13,282,14,26,0.000,26,10,28,1016,5,9,36
8320,30,280,26,260,195,0.000,17,26,7,26,3,233,13,25,0.000,25,10,37,1016,9,8,34
8320,30,280,26,260,194,0.000,18,25,7,25,0,190,13,25,0.000,25,10,34,1015,8,8,34
8320,30,280,26,260,193,0.000,17,25,7,25,0,185,11,24,0.000,24,10,32,1014,7,7,34
8320,30,280,26,260,192,0.000,18,26,7,26,0,207,10,25,0.000,25,10,32,1012,7,6,35
8320,30,280,26,260,191,0.000,19,28,7,28,0,176,11,27,0.000,27,10,28,1012,6,7,37
8320,30,280,26,260,190,0.000,21,28,7,28,0,196,13,28,0.000,28,10,24,1013,5,8,38
8320,30,280,26,260,189,0.000,20,29,7,29,1,190,13,28,0.000,28,10,23,1014,4,8,39
8320,30,280,26,260,188,0.000,20,29,7,29,1,204,18,29,0.000,29,10,27,1016,7,12,40
8320,30,280,26,260,187,0.000,19,27,7,27,1,280,16,26,0.000,26,10,33,1018,8,10,36
8320,30,280,26,260,186,0.000,19,26,7,26,6,226,14,25,0.200,25,10,36,1017,9,9,34
8320,30,280,26,260,185,0.000,16,25,6,25,0,216,12,24,0.000,24,10,39,1015,9,7,33
8320,30,280,26,260,184,0.000,15,24,6,24,0,270,13,24,0.000,24,10,41,1015,8,8,33
8320,30,280,26,260,183,0.000,14,24,6,24,0,262,11,23,0.000,23,10,45,1013,10,6,33
8320,30,280,26,260,182,0.000,14,22,6,22,1,235,12,22,0.000,22,10,46,1011,9,8,31
8320,30,280,26,260,181,0.000,14,23,6,23,0,230,13,23,0.000,23,10,46,1013,9,9,32
8320,30,280,26,260,180,0.000,12,22,6,22,0,278,14,22,0.000,22,10,44,1014,8,9,32
8320,30,280,26,260,179,0.000,13,21,6,22,0,233,13,21,0.000,22,10,50,1013,9,8,31
8320,30,280,26,260,178,0.000,14,21,6,21,0,273,14,21,0.000,21,10,52,1014,10,9,30
8320,30,280,26,260,177,0.000,16,22,6,22,0,305,13,22,0.000,22,10,50,1015,11,8,31
8320,30,280,26,260,176,0.000,19,25,7,25,1,312,13,25,0.000,25,10,45,1014,12,8,34
8320,30,280,26,260,175,0.000,20,26,7,26,6,233,13,27,0.000,27,10,39,1014,11,8,35
8320,30,280,26,260,174,0.000,22,28,7,28,0,234,14,28,0.000,28,10,35,1012,11,8,36
8320,30,280,26,260,173,0.000,21,30,7,30,0,202,13,30,0.000,30,10,35,1009,12,8,38
8320,30,280,26,260,172,0.000,22,29,7,29,1,190,14,29,0.000,29,10,42,1009,14,9,36
8320,30,280,26,260,171,0.000,23,30,7,30,0,207,14,30,0.000,30,10,34,1011,11,9,38
8320,30,280,26,260,170,0.000,23,30,8,30,1,208,13,31,0.000,31,10,38,1010,14,8,38
8320,30,280,26,260,169,0.000,20,28,7,28,5,222,9,28,0.000,28,10,42,1010,13,6,36
8320,30,280,26,260,168,0.000,19,26,7,26,1,247,17,26,0.000,26,10,42,1012,12,12,34
8320,30,280,26,260,167,0.000,15,24,6,24,2,242,15,25,0.000,25,10,45,1015,11,10,33
8320,30,280,26,260,166,0.000,13,22,6,22,6,244,16,21,0.000,22,10,44,1016,8,10,30
8320,30,280,26,260,164,0.000,8,16,5,16,1,201,16,16,0.000,16,10,55,1017,7,11,24
8320,30,280,26,260,163,0.000,5,12,4,12,35,170,12,12,0.000,12,10,62,1018,5,7,19
8320,30,280,26,260,162,0.000,5,10,4,10,44,229,10,10,1.800,10,8,74,1013,5,7,16
8320,30,280,26,260,161,0.000,8,14,4,14,9,296,15,14,0.000,14,9,64,1012,6,10,21
8320,30,280,26,260,160,0.000,10,15,3,14,79,241,10,15,0.200,14,10,74,1013,10,7,19
8320,30,280,26,260,159,0.000,12,14,4,14,58,180,8,14,0.500,14,9,63,1015,7,5,16
8320,30,280,26,260,158,0.000,12,20,5,20,30,275,13,19,0.000,20,10,48,1012,7,8,28
8320,30,280,26,260,157,0.000,13,21,6,21,6,187,12,21,0.000,21,10,41,1012,6,7,30
8320,30,280,26,260,156,0.000,12,20,6,20,1,275,12,20,0.000,20,10,40,1013,5,7,29
8320,30,280,26,260,155,0.000,14,21,6,21,0,233,13,20,0.000,21,10,42,1013,6,8,29
8320,30,280,26,260,154,0.000,15,21,6,22,48,276,11,21,0.000,22,10,49,1012,9,7,30
8320,30,280,26,260,153,0.000,11,20,6,20,6,319,12,20,0.000,20,10,59,1013,11,8,29
8320,30,280,26,260,152,0.000,10,18,5,18,7,317,13,18,0.000,18,8,70,1013,11,9,25
8320,30,280,26,260,151,0.000,12,16,5,16,58,307,11,17,0.000,16,10,70,1012,11,7,22
8320,30,280,26,260,150,0.000,12,18,5,18,23,311,12,19,0.000,18,10,55,1012,9,8,27
8320,30,280,26,260,149,0.000,13,20,5,20,32,318,15,20,0.000,20,10,58,1013,10,10,28
8320,30,280,26,260,148,0.000,11,19,5,19,0,272,13,19,0.000,19,10,64,1017,11,9,28
8320,30,280,26,260,147,0.000,9,16,5,16,5,310,12,16,0.000,16,8,70,1017,10,8,23
8320,30,280,26,260,146,0.000,9,15,4,14,8,304,13,15,0.000,14,10,69,1013,8,8,21
8320,30,280,26,260,145,0.000,10,16,5,16,7,289,12,16,0.000,16,10,64,1007,8,8,23
8320,30,280,26,260,144,0.000,14,21,6,21,7,243,11,21,0.000,21,10,49,1009,9,7,28
8320,30,280,26,260,143,0.000,18,24,6,24,0,169,13,24,0.000,24,10,44,1014,11,8,33
8320,30,280,26,260,142,0.000,16,24,6,24,10,173,13,24,0.000,24,10,38,1015,8,8,32
8320,30,280,26,260,141,0.000,15,22,6,22,5,173,14,22,0.000,22,10,41,1014,7,8,30
8320,30,280,26,260,140,0.000,14,21,6,21,1,180,13,21,0.000,21,10,41,1014,7,8,29
8320,30,280,26,260,139,0.000,11,19,5,19,1,168,14,19,0.000,19,10,42,1015,5,8,27
8320,30,280,26,260,138,0.000,8,16,5,15,1,190,18,16,0.000,15,10,44,1015,3,11,24
8320,30,280,26,260,136,0.000,7,12,4,12,58,277,10,12,1.400,12,10,71,1015,6,7,17
8320,30,280,26,260,135,0.000,5,12,4,11,11,188,16,12,0.300,11,10,61,1011,4,11,19
8320,30,280,26,260,134,0.000,3,11,4,10,9,228,12,11,0.000,10,10,61,1011,3,7,18
8320,30,280,26,260,133,0.000,3,10,4,9,4,233,16,10,0.000,9,10,59,1016,1,11,17
8320,30,280,26,260,132,0.000,6,11,4,10,31,300,16,11,0.000,10,8,65,1018,4,11,17
8320,30,280,26,260,131,0.000,9,15,4,14,8,305,15,15,0.000,14,9,69,1018,9,10,22
8320,30,280,26,260,130,0.000,12,17,5,17,4,240,11,17,0.000,17,10,66,1014,10,7,24
8320,30,280,26,260,129,0.000,11,17,5,17,31,170,11,18,0.000,17,10,59,1011,8,7,25
8320,30,280,26,260,128,0.000,8,15,4,14,3,198,11,15,0.000,14,10,71,1013,9,7,22
8320,30,280,26,260,127,0.000,7,11,4,10,38,203,12,11,0.000,10,8,84,1009,8,8,18
8320,30,280,26,260,126,0.000,6,11,4,10,21,292,12,11,1.200,10,10,71,1006,5,8,17
8320,30,280,26,260,125,0.000,10,17,5,16,11,310,14,17,1.100,16,10,68,1011,10,9,23
8320,30,280,26,260,124,0.000,16,23,6,23,4,210,14,23,0.100,23,10,57,1013,13,8,30
8320,30,280,26,260,123,0.000,15,22,6,22,1,166,12,22,0.000,22,10,55,1015,12,7,29
8320,30,280,26,260,122,0.000,13,20,5,20,7,182,13,20,0.000,20,10,56,1015,10,8,26
8320,30,280,26,260,121,0.000,11,18,5,18,0,121,15,18,0.000,18,10,55,1017,8,9,25
8320,30,280,26,260,120,0.000,9,16,5,16,2,185,15,16,0.000,16,10,62,1019,8,9,23
8320,30,280,26,260,119,0.000,7,14,4,13,5,172,14,14,0.000,13,10,49,1020,2,9,21
8320,30,280,26,260,118,0.000,7,13,4,12,1,208,24,13,0.000,12,10,51,1016,2,16,19
8320,30,280,26,260,117,0.000,8,13,4,12,25,323,17,13,0.000,12,8,71,1015,7,11,19
8320,30,280,26,260,116,0.000,8,12,3,12,83,213,8,12,0.000,12,9,88,1016,10,4,15
8320,30,280,26,260,115,0.000,6,11,4,11,43,315,17,11,0.000,11,8,79,1016,7,11,17
8320,30,280,26,260,114,0.000,7,10,3,10,81,311,9,10,0.400,10,7,85,1016,8,6,14
8320,30,280,26,260,113,0.000,7,12,4,12,17,301,12,12,0.000,12,9,76,1014,7,8,19
8320,30,280,26,260,112,0.000,8,14,4,14,22,278,10,14,0.000,14,9,71,1015,8,6,20
8320,30,280,26,260,111,0.000,6,13,4,13,1,161,10,13,0.000,13,10,66,1020,6,6,21
8320,30,280,26,260,110,0.000,7,12,4,11,15,201,16,12,0.000,11,10,71,1024,6,11,18
8320,30,280,26,260,109,0.000,5,11,4,10,15,162,12,11,0.000,10,10,72,1023,6,7,17
8320,30,280,26,260,108,0.000,7,11,3,11,66,239,8,11,3.900,11,8,92,1019,9,5,15
8320,30,280,26,260,107,0.000,11,12,3,12,99,114,10,12,11.300,12,5,95,1016,12,6,14
8320,30,280,26,260,106,0.000,8,12,3,11,75,124,17,12,5.400,11,9,67,1015,5,10,18
8320,30,280,26,260,105,0.000,2,10,4,10,13,163,9,10,0.000,10,10,59,1018,2,6,19
8320,30,280,26,260,104,0.000,1,7,3,6,7,209,16,7,0.000,6,10,69,1021,1,11,14
8320,30,280,26,260,103,0.000,5,9,3,8,65,260,13,9,12.900,8,7,91,1016,7,8,12
8320,30,280,26,260,102,0.000,10,14,4,13,55,160,20,14,4.700,13,9,79,1014,10,13,19
8320,30,280,26,260,101,0.000,8,12,3,11,62,126,15,12,0.000,11,10,62,1016,5,9,16
8320,30,280,26,260,100,0.000,2,10,3,9,23,211,13,10,0.000,9,10,65,1021,3,8,17
8320,30,280,26,260,99,0.000,0,7,3,5,25,209,13,7,0.000,5,10,68,1022,1,8,14
8320,30,280,26,260,98,0.000,1,6,3,5,53,257,9,6,9.800,5,8,90,1018,4,6,9
8320,30,280,26,260,96,0.000,9,12,3,12,91,131,22,12,1.800,12,9,68,1013,6,12,16
8320,30,280,26,260,95,0.000,9,15,5,15,39,189,13,16,0.000,15,10,57,1017,6,8,23
8320,30,280,26,260,94,0.000,8,14,4,13,37,126,10,14,0.000,13,10,58,1016,5,6,21
8320,30,280,26,260,93,0.000,6,12,4,12,31,169,16,12,0.000,12,10,70,1014,6,10,19
8320,30,280,26,260,92,0.000,9,14,4,14,3,183,13,14,0.700,14,10,70,1015,8,8,21
8320,30,280,26,260,91,0.000,6,12,4,12,8,168,11,12,0.000,12,10,66,1017,6,7,20
8320,30,280,26,260,90,0.000,4,11,4,10,1,217,27,11,0.000,10,10,53,1016,2,16,18
8320,30,280,26,260,89,0.000,6,10,3,8,29,251,24,10,3.200,8,10,72,1017,4,17,14
8320,30,280,26,260,88,0.000,6,12,4,12,19,188,10,12,0.100,12,10,73,1021,7,6,20
8320,30,280,26,260,87,0.000,3,10,3,9,8,162,12,10,0.000,9,10,70,1022,4,7,17
8320,30,280,26,260,86,0.000,7,9,3,8,46,261,16,9,5.100,8,9,83,1021,6,11,13
8320,30,280,26,260,85,0.000,3,9,3,9,56,245,8,9,0.100,9,8,78,1018,5,5,15
8320,30,280,26,260,84,0.000,6,9,2,9,65,282,9,9,4.700,9,6,89,1020,8,5,13
8320,30,280,26,260,83,0.000,5,8,2,6,81,108,17,8,11.100,6,7,88,1022,6,9,9
8320,30,280,26,260,82,0.000,1,7,3,6,16,164,10,7,0.000,6,9,78,1022,3,6,14
8320,30,280,26,260,81,0.000,4,7,2,7,61,164,11,7,11.800,7,8,91,1017,6,6,11
8320,30,280,26,260,80,0.000,8,11,3,10,62,138,27,11,19.700,10,7,91,1014,10,15,14
8320,30,280,26,260,79,0.000,10,13,4,13,59,171,11,13,2.500,13,10,73,1016,8,8,18
8320,30,280,26,260,78,0.000,9,14,3,14,59,117,9,14,0.000,14,10,67,1017,8,5,21
8320,30,280,26,260,77,0.000,10,14,4,14,18,184,11,14,0.000,14,10,65,1018,7,6,19
8320,30,280,26,260,76,0.000,8,14,4,14,7,169,8,15,0.000,14,10,70,1018,8,5,23
8320,30,280,26,260,75,0.000,8,13,4,13,11,281,11,13,0.000,13,10,76,1021,9,7,20
8320,30,280,26,260,74,0.000,11,16,5,16,10,199,13,16,0.000,16,10,57,1020,7,8,23
8320,30,280,26,260,73,0.000,10,17,5,16,0,123,13,17,0.000,16,10,48,1019,5,7,25
8320,30,280,26,260,72,0.000,8,15,4,14,0,139,12,15,0.000,14,10,60,1020,6,6,24
8320,30,280,26,260,71,0.000,8,13,4,13,5,173,12,14,0.000,13,10,64,1021,6,7,21
8320,30,280,26,260,70,0.000,8,13,4,13,14,178,15,13,0.000,13,10,61,1021,5,8,21
8320,30,280,26,260,69,0.000,8,12,4,12,45,177,10,12,0.000,12,10,67,1021,6,6,20
8320,30,280,26,260,68,0.000,6,11,4,11,18,125,10,11,0.000,11,10,70,1022,6,6,19
8320,30,280,26,260,67,0.000,4,10,3,9,3,201,12,10,0.000,9,10,75,1025,5,7,17
8320,30,280,26,260,66,0.000,0,6,3,5,30,207,11,6,0.000,5,10,72,1026,1,7,13
8320,30,280,26,260,65,0.500,-1,4,1,2,52,143,14,4,0.600,2,10,81,1025,0,8,9
8320,30,280,26,260,64,0.000,-2,3,1,1,58,203,19,3,15.000,1,9,92,1014,2,13,6
8320,30,280,26,260,63,0.000,4,8,3,7,20,194,13,8,0.000,7,10,68,1014,2,8,14
8320,30,280,26,260,62,0.000,3,9,2,8,51,127,12,9,0.000,8,10,57,1019,1,6,18
8320,30,280,26,260,61,0.000,2,8,3,7,0,130,13,8,0.000,7,10,66,1026,2,7,17
8320,30,280,26,260,60,0.000,0,5,3,4,0,127,11,5,0.000,4,10,70,1029,0,6,13
8320,30,280,26,260,59,0.000,-1,4,2,2,3,135,16,4,0.000,2,10,68,1022,-2,10,11
8320,30,280,26,260,58,0.000,1,4,2,3,42,216,9,4,3.000,3,10,86,1014,2,5,8
8320,30,280,26,260,57,0.000,-1,4,2,3,21,148,11,4,0.400,3,9,69,1014,-1,7,11
8320,30,280,26,260,56,0.000,-1,4,2,2,24,114,13,4,0.400,2,10,60,1021,-4,8,11
8320,30,280,26,260,55,0.000,-1,3,2,1,32,131,11,3,0.000,1,10,55,1025,-6,6,9
8320,30,280,26,260,54,0.000,-2,2,1,0,34,162,10,2,1.100,0,10,82,1023,-1,6,6
8320,30,280,26,260,53,0.000,-1,5,2,3,49,243,11,5,7.500,3,7,87,1024,3,7,9
8320,30,280,26,260,52,0.000,7,9,2,7,73,193,21,9,11.300,7,8,95,1021,8,13,10
8320,30,280,26,260,51,0.000,9,10,3,7,100,157,39,10,25.300,7,8,95,1015,9,24,11
8320,30,280,26,260,50,0.000,2,7,3,6,61,155,18,7,1.700,6,9,89,1012,5,11,12
8320,30,280,26,260,49,0.000,6,9,2,7,78,193,17,9,7.700,7,8,93,1000,7,10,11
8320,30,280,26,260,48,0.000,7,8,2,5,77,125,40,8,9.400,5,9,87,997,6,22,10
8320,30,280,26,260,47,0.000,7,11,3,10,53,140,21,11,7.700,10,10,81,1013,7,12,14
8320,30,280,26,260,46,0.000,7,12,4,12,33,120,16,12,0.000,12,10,61,1019,5,8,17
8320,30,280,26,260,45,0.000,4,9,3,9,10,121,10,9,0.000,9,10,68,1022,4,5,17
8320,30,280,26,260,44,0.000,4,9,3,8,51,124,11,8,0.000,8,10,67,1023,2,6,15
8320,30,280,26,260,43,0.000,2,7,3,6,5,134,12,7,0.000,6,10,73,1025,3,6,14
8320,30,280,26,260,42,0.000,3,7,3,6,6,163,12,7,0.900,6,10,86,1023,5,7,12
8320,30,280,26,260,41,0.000,7,10,2,9,73,200,14,10,23.300,9,7,94,1017,9,8,12
8320,30,280,26,260,40,0.000,11,12,3,11,93,122,23,13,16.800,11,8,91,1015,11,12,15
8320,30,280,26,260,39,0.000,11,13,3,12,94,118,17,13,21.200,12,5,94,1019,12,9,15
8320,30,280,26,260,38,0.000,9,11,3,9,100,131,27,11,23.900,9,6,97,1013,11,16,13
8320,30,280,26,260,37,0.000,9,10,2,8,97,153,29,10,16.100,8,9,94,1011,9,18,11
8320,30,280,26,260,36,0.000,6,9,2,7,88,124,23,9,0.300,7,9,75,1013,5,14,13
8320,30,280,26,260,35,0.000,6,9,2,9,65,149,11,9,0.900,9,9,85,1019,7,6,13
8320,30,280,26,260,34,0.000,8,10,4,8,56,136,26,10,9.400,8,9,92,1014,9,14,13
8320,30,280,26,260,33,0.000,8,10,4,8,61,129,27,10,2.900,8,9,78,1017,7,14,13
8320,30,280,26,260,32,0.000,6,11,3,9,73,116,20,11,0.000,9,10,50,1017,0,11,17
8320,30,280,26,260,31,0.000,4,8,3,8,36,154,9,8,0.000,8,10,69,1020,3,4,17
8320,30,280,26,260,30,0.000,3,7,2,7,94,135,7,7,0.000,7,10,72,1025,3,4,16
8320,30,280,26,260,29,0.000,2,7,3,6,4,127,11,7,0.000,6,10,74,1032,2,6,14
8320,30,280,26,260,28,0.000,1,5,3,4,25,127,11,5,0.000,4,10,73,1037,1,6,14
8320,30,280,26,260,27,0.000,-2,3,2,2,13,132,11,3,0.000,2,10,72,1037,-2,6,10
8320,30,280,26,260,26,0.000,0,4,2,2,8,143,14,4,0.000,2,10,72,1031,-1,8,9
8320,30,280,26,260,25,0.000,-1,3,2,1,14,128,13,3,0.000,1,10,67,1027,-3,7,8
8320,30,280,26,260,24,0.000,0,3,2,1,24,190,15,3,0.200,1,9,78,1019,-1,8,8
8320,30,280,26,260,23,0.000,0,4,1,3,73,142,6,4,11.400,3,8,91,1010,3,4,7
8320,30,280,26,260,22,0.000,5,6,2,2,100,156,37,6,16.600,2,8,95,1006,5,22,8
8320,30,280,26,260,21,0.000,4,5,2,2,93,151,23,5,4.600,2,7,93,1009,4,14,8
8320,30,280,26,260,20,0.000,4,5,2,2,95,175,27,5,23.900,2,7,96,997,5,17,6
