System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
8000,25,320,1,7600,170,0.000,18,28,7,27,0,209,20,29,0.000,29,11,55,1012,14,12,34
8000,25,320,1,7600,169,0.000,21,33,8,31,3,275,17,32,0.000,32,19,46,1011,13,11,41
8000,25,320,1,7600,168,0.000,15,28,7,26,3,203,16,27,0.000,27,19,58,1009,14,9,35
8000,25,320,1,7600,167,0.000,13,25,7,23,3,200,16,24,0.000,24,20,64,1010,13,10,32
8000,25,320,1,7600,166,0.000,12,22,5,20,35,197,22,21,0.000,20,20,65,1012,11,14,27
8000,25,320,1,7600,165,0.000,14,24,6,23,3,192,21,24,0.000,24,20,61,1012,12,14,30
8000,25,320,1,7600,164,0.000,22,32,8,30,6,238,16,31,0.000,31,20,34,1011,11,11,37
8000,25,320,1,7600,163,0.000,27,34,8,33,9,294,17,33,0.000,33,20,26,1013,9,11,39
8000,25,320,1,7600,162,0.000,25,35,8,33,11,262,15,34,0.000,34,20,25,1016,8,9,42
8000,25,320,1,7600,161,0.000,22,32,8,30,39,306,18,30,0.000,30,20,22,1017,5,11,38
8000,25,320,1,7600,160,0.000,20,28,7,27,39,305,28,27,0.000,27,20,20,1017,2,17,34
8000,25,320,1,7600,159,0.000,18,24,6,23,13,339,43,23,0.000,23,17,26,1015,2,29,29
8000,25,320,1,7600,158,0.000,14,21,5,20,11,231,22,20,0.000,20,17,34,1015,2,16,26
8000,25,320,1,7600,157,0.000,19,26,7,25,4,224,22,26,0.000,26,17,43,1011,9,15,31
8000,25,320,1,7600,156,0.000,25,32,8,31,1,284,13,32,0.000,32,17,43,1011,15,9,37
8000,25,320,1,7600,155,0.000,21,31,8,29,1,242,13,31,0.000,31,17,50,1012,15,9,37
8000,25,320,1,7600,154,0.000,18,29,7,27,4,238,12,28,0.000,28,16,57,1011,15,8,35
8000,25,320,1,7600,153,0.000,19,26,7,25,4,213,18,26,0.000,26,16,54,1009,14,12,31
8000,25,320,1,7600,152,0.000,20,29,7,27,4,253,12,28,0.000,28,19,54,1009,15,8,34
8000,25,320,1,7600,151,0.000,18,27,7,25,6,307,12,26,0.000,26,16,54,1012,13,8,33
8000,25,320,1,7600,150,0.000,16,23,6,22,42,215,15,23,0.300,23,16,59,1011,12,10,28
8000,25,320,1,7600,149,0.000,17,26,7,24,10,251,12,25,0.000,25,16,57,1011,13,7,31
8000,25,320,1,7600,147,0.000,12,18,4,16,69,198,14,17,1.000,16,15,67,1015,10,9,23
8000,25,320,1,7600,146,0.000,12,16,4,15,64,185,18,16,2.000,15,13,61,1007,8,13,18
8000,25,320,1,7600,145,0.000,13,19,4,18,35,214,16,19,0.000,18,16,67,1009,11,10,22
8000,25,320,1,7600,144,0.000,15,21,6,20,9,207,19,21,0.000,20,16,61,1014,12,13,26
8000,25,320,1,7600,143,0.000,15,21,6,20,13,125,21,20,0.000,20,16,52,1009,9,12,25
8000,25,320,1,7600,142,0.000,11,18,5,16,40,320,23,17,2.800,16,16,62,1009,9,16,24
8000,25,320,1,7600,141,0.000,11,16,4,14,73,247,29,15,7.900,14,13,69,1010,8,18,19
8000,25,320,1,7600,140,0.000,10,16,4,14,35,208,17,15,1.300,14,16,72,1014,8,12,20
8000,25,320,1,7600,139,0.000,5,14,3,11,80,194,23,12,23.800,11,13,78,1010,8,14,17
8000,25,320,1,7600,138,0.000,7,11,3,9,78,172,23,11,17.300,9,13,79,1015,8,15,12
8000,25,320,1,7600,137,0.000,11,16,4,14,57,225,20,15,0.100,14,15,66,1018,8,14,20
8000,25,320,1,7600,136,0.000,11,14,3,13,65,221,29,14,12.000,13,12,72,1011,8,20,16
8000,25,320,1,7600,135,0.000,13,15,4,14,91,178,18,15,13.700,14,12,76,1010,11,13,17
8000,25,320,1,7600,134,0.000,12,19,4,17,57,211,21,18,0.000,17,17,63,1016,9,15,23
8000,25,320,1,7600,133,0.000,13,21,6,20,21,208,19,21,0.000,20,17,57,1015,9,13,27
8000,25,320,1,7600,132,0.000,15,24,6,22,2,205,16,23,0.000,23,16,58,1014,11,10,30
8000,25,320,1,7600,131,0.000,14,23,6,21,2,213,18,23,0.000,23,16,56,1012,10,11,28
8000,25,320,1,7600,130,0.000,17,24,6,22,6,197,31,23,0.000,23,16,43,1006,7,20,27
8000,25,320,1,7600,129,0.000,16,24,5,23,17,247,14,24,0.400,24,16,62,1007,13,9,30
8000,25,320,1,7600,128,0.000,13,23,6,22,6,266,14,23,0.000,23,17,65,1014,12,9,32
8000,25,320,1,7600,127,0.000,12,20,5,18,10,222,16,19,0.000,18,17,67,1016,11,11,25
8000,25,320,1,7600,126,0.000,12,18,4,16,52,211,20,18,1.600,16,16,69,1012,10,14,22
8000,25,320,1,7600,125,0.000,13,19,5,18,19,222,21,19,0.000,18,16,58,1009,8,14,23
8000,25,320,1,7600,124,0.000,13,22,6,21,7,250,14,21,0.000,21,16,41,1012,5,8,27
8000,25,320,1,7600,123,0.000,13,22,5,21,38,222,11,21,0.000,21,20,48,1014,7,6,28
8000,25,320,1,7600,122,0.000,13,23,6,21,6,255,11,21,0.000,21,20,45,1017,6,7,28
8000,25,320,1,7600,121,0.000,13,20,6,19,7,299,13,19,0.000,19,20,56,1016,8,8,26
8000,25,320,1,7600,120,0.000,12,18,5,16,18,233,18,18,0.000,16,19,63,1012,9,12,22
8000,25,320,1,7600,119,0.000,14,22,6,21,2,273,16,22,0.000,22,20,56,1009,10,10,28
8000,25,320,1,7600,118,0.000,13,22,6,21,7,184,13,22,0.000,21,20,57,1010,10,8,27
8000,25,320,1,7600,117,0.000,16,24,6,23,6,200,13,24,0.000,24,20,61,1013,13,8,29
8000,25,320,1,7600,116,0.000,13,23,6,22,11,239,12,23,0.000,23,19,65,1014,13,6,30
8000,25,320,1,7600,115,0.000,20,26,6,25,11,214,13,26,0.000,26,12,59,1014,15,8,30
8000,25,320,1,7600,114,0.000,19,27,7,26,4,159,6,27,0.000,27,10,59,1014,16,4,32
8000,25,320,1,7600,113,0.000,16,24,6,23,13,117,15,24,0.000,24,10,47,1016,10,8,30
8000,25,320,1,7600,112,0.000,13,21,6,19,2,332,30,20,0.000,19,10,49,1019,8,18,27
8000,25,320,1,7600,111,0.000,11,18,5,17,6,297,18,18,0.000,17,10,65,1018,9,12,23
8000,25,320,1,7600,110,0.000,13,18,4,17,35,201,21,19,0.000,17,10,73,1012,11,14,22
8000,25,320,1,7600,109,0.000,15,22,5,22,62,260,14,22,0.000,22,10,70,1014,14,8,27
8000,25,320,1,7600,108,0.000,15,23,6,22,2,135,8,23,0.000,23,10,68,1020,14,5,29
8000,25,320,1,7600,107,0.000,11,19,5,18,4,301,9,19,0.000,18,10,66,1022,10,6,25
8000,25,320,1,7600,106,0.000,7,15,3,13,50,280,14,14,0.200,13,8,76,1016,9,10,19
8000,25,320,1,7600,105,0.000,9,12,3,10,56,195,21,11,5.200,10,9,72,1012,6,13,15
8000,25,320,1,7600,104,0.000,11,17,4,15,29,209,21,16,0.000,15,10,69,1014,10,13,22
8000,25,320,1,7600,103,0.000,12,19,5,18,6,165,10,18,0.000,18,10,68,1015,11,6,23
8000,25,320,1,7600,102,0.000,9,16,5,14,4,318,29,15,0.000,14,10,62,1014,7,18,21
8000,25,320,1,7600,101,0.000,12,16,4,14,33,319,24,15,0.000,14,10,58,1020,6,14,19
8000,25,320,1,7600,100,0.000,9,15,5,13,4,329,34,14,0.000,13,10,55,1025,5,21,19
8000,25,320,1,7600,99,0.000,10,15,4,13,3,302,27,14,0.000,13,10,70,1023,8,17,18
8000,25,320,1,7600,98,0.000,14,19,4,18,44,221,18,19,1.000,18,10,82,1022,14,11,23
8000,25,320,1,7600,97,0.000,12,19,5,17,31,200,16,18,0.000,17,10,80,1024,13,10,23
8000,25,320,1,7600,96,0.000,11,15,4,13,69,184,17,14,0.800,13,8,82,1020,11,11,19
8000,25,320,1,7600,95,0.000,10,13,3,12,72,195,16,12,4.700,12,9,86,1017,10,10,15
8000,25,320,1,7600,94,0.000,12,15,4,14,72,223,16,14,0.300,14,10,77,1016,10,11,17
8000,25,320,1,7600,93,0.000,11,15,4,14,70,199,11,14,0.800,14,10,82,1017,11,7,18
8000,25,320,1,7600,92,0.000,12,16,4,14,74,207,22,15,5.600,14,10,82,1013,11,15,18
8000,25,320,1,7600,91,0.000,12,17,4,16,70,178,8,16,2.000,16,8,76,1017,11,5,20
8000,25,320,1,7600,90,0.000,9,16,5,15,14,275,13,17,0.000,15,11,62,1022,7,8,22
8000,25,320,1,7600,89,0.000,7,14,4,12,8,282,15,13,0.000,12,20,71,1025,7,9,19
8000,25,320,1,7600,88,0.000,8,13,4,11,18,296,10,11,0.400,11,19,76,1028,7,6,16
8000,25,320,1,7600,87,0.000,8,12,3,10,81,200,19,11,3.200,10,16,80,1024,8,12,15
8000,25,320,1,7600,86,0.000,11,13,3,12,71,195,27,13,15.900,12,10,85,1015,10,16,16
8000,25,320,1,7600,85,0.000,11,14,3,13,88,177,10,13,4.000,13,10,83,1017,10,6,16
8000,25,320,1,7600,84,0.000,8,11,3,10,69,171,14,11,13.200,10,8,86,1020,9,8,14
8000,25,320,1,7600,83,0.000,7,12,3,11,36,184,9,12,0.100,11,10,77,1024,7,6,17
8000,25,320,1,7600,82,0.000,10,14,3,12,55,209,16,13,16.300,12,8,81,1023,9,11,17
8000,25,320,1,7600,81,0.000,8,11,3,9,78,160,16,11,4.800,9,9,86,1022,8,10,13
8000,25,320,1,7600,80,0.000,7,13,4,11,14,201,10,12,0.000,11,10,75,1020,7,6,17
8000,25,320,1,7600,79,0.000,10,13,3,11,74,194,27,13,10.400,11,9,78,1015,8,16,16
8000,25,320,1,7600,78,0.000,12,16,5,15,33,229,11,15,0.000,15,11,69,1013,10,6,20
8000,25,320,1,7600,77,0.000,10,16,4,15,21,230,13,16,0.000,15,20,76,1017,10,7,21
8000,25,320,1,7600,76,0.000,9,15,4,14,51,95,8,15,0.000,14,20,73,1020,9,5,20
8000,25,320,1,7600,75,0.000,8,15,5,14,0,278,9,15,0.000,14,12,68,1022,8,6,21
8000,25,320,1,7600,74,0.000,6,12,4,11,8,217,11,11,0.000,11,10,61,1024,4,7,17
8000,25,320,1,7600,73,0.000,5,11,4,8,10,190,20,10,0.000,8,10,58,1025,2,12,16
8000,25,320,1,7600,72,0.000,5,10,4,7,0,336,38,10,0.000,7,10,56,1022,1,23,14
8000,25,320,1,7600,71,0.000,7,13,4,11,10,287,19,12,0.000,11,10,67,1014,5,11,17
8000,25,320,1,7600,70,0.000,4,11,4,8,2,338,26,10,0.000,8,10,70,1018,4,15,16
8000,25,320,1,7600,69,0.000,4,9,2,7,52,194,17,8,1.000,7,8,83,1015,5,10,13
8000,25,320,1,7600,68,0.000,4,7,2,4,68,161,25,7,6.100,4,8,84,1016,4,15,10
8000,25,320,1,7600,67,0.000,6,10,2,7,54,215,18,8,0.400,7,9,73,1017,4,11,13
8000,25,320,1,7600,66,0.000,8,11,3,8,59,203,26,11,2.700,8,9,80,1015,7,17,13
8000,25,320,1,7600,65,0.000,7,13,3,10,97,175,37,12,10.200,10,9,87,1006,10,24,14
8000,25,320,1,7600,64,0.000,7,10,2,8,74,118,22,10,2.300,8,6,88,1013,8,14,11
8000,25,320,1,7600,63,0.000,8,12,3,11,54,209,11,11,0.500,11,7,82,1019,8,7,16
8000,25,320,1,7600,62,0.000,9,12,3,12,72,218,13,12,5.600,12,9,84,1018,9,15,14
8000,25,320,1,7600,61,0.000,9,12,3,12,90,146,12,12,22.400,12,4,86,1015,10,16,13
8000,25,320,1,7600,60,0.000,9,12,3,12,51,193,7,12,0.300,12,9,85,1018,9,12,15
8000,25,320,1,7600,59,0.000,8,13,4,13,50,211,15,13,0.200,13,10,80,1022,9,10,16
8000,25,320,1,7600,58,0.000,7,12,3,11,94,165,39,11,62.600,11,8,89,1023,10,10,14
8000,25,320,1,7600,57,0.000,6,10,3,8,100,160,47,10,51.600,8,7,85,1019,7,17,13
8000,25,320,1,7600,56,0.000,3,9,2,8,95,173,30,9,10.100,8,8,86,1019,7,16,11
8000,25,320,1,7600,55,0.000,5,9,2,8,64,191,16,9,0.100,8,11,83,1022,6,9,11
8000,25,320,1,7600,54,0.000,3,8,2,7,37,159,12,8,0.000,7,20,72,1025,2,7,12
8000,25,320,1,7600,53,0.000,2,8,3,5,5,277,27,7,0.000,5,12,55,1019,-2,13,11
8000,25,320,1,7600,52,0.000,3,8,3,5,19,336,37,7,0.500,5,10,63,1009,0,20,11
8000,25,320,1,7600,51,0.000,3,8,3,6,31,148,12,7,0.000,6,10,75,1015,2,7,11
8000,25,320,1,7600,50,0.000,2,7,3,4,10,285,19,6,0.000,4,10,63,1023,-1,11,10
8000,25,320,1,7600,49,0.000,2,8,3,5,2,341,35,7,0.000,5,11,58,1022,-1,18,11
8000,25,320,1,7600,48,0.000,3,7,2,5,42,228,13,7,0.500,5,11,81,1017,4,9,9
8000,25,320,1,7600,47,0.000,5,8,2,7,67,225,28,8,3.000,7,12,81,1019,4,12,10
8000,25,320,1,7600,46,0.000,7,9,2,7,72,216,29,9,8.200,7,10,81,1016,6,16,11
8000,25,320,1,7600,45,0.000,8,12,3,11,84,195,47,12,25.400,11,9,87,1001,10,32,13
8000,25,320,1,7600,44,0.000,6,9,2,9,100,147,42,10,59.200,9,8,89,1005,8,28,12
8000,25,320,1,7600,43,0.000,5,8,2,6,89,107,8,8,0.600,6,11,80,1018,4,14,11
8000,25,320,1,7600,42,0.000,3,8,3,6,11,160,12,7,0.000,6,14,78,1022,3,9,11
8000,25,320,1,7600,41,0.000,3,6,3,5,35,236,16,6,1.200,5,13,77,1017,2,9,9
8000,25,320,1,7600,40,0.000,5,7,2,6,94,242,22,7,15.300,6,15,85,1015,5,12,9
8000,25,320,1,7600,39,0.000,1,5,2,3,64,131,8,5,3.000,3,11,86,1019,3,8,7
8000,25,320,1,7600,38,0.000,0,7,2,5,44,100,5,6,0.000,5,10,78,1023,2,6,11
8000,25,320,1,7600,37,0.000,1,7,3,5,6,66,5,6,0.000,5,10,71,1022,1,7,11
8000,25,320,1,7600,36,0.000,2,6,3,4,21,262,15,6,0.000,4,10,78,1015,2,8,9
8000,25,320,1,7600,35,0.000,5,8,2,7,75,207,31,8,15.100,7,8,78,1011,4,11,10
8000,25,320,1,7600,34,0.000,7,10,2,10,70,181,32,10,7.600,10,8,82,1010,7,14,11
8000,25,320,1,7600,33,0.000,9,11,3,12,91,155,40,12,43.300,12,7,85,1007,9,15,12
8000,25,320,1,7600,32,0.000,8,11,3,11,76,163,19,11,8.200,11,8,90,1010,9,13,13
8000,25,320,1,7600,31,0.000,7,12,4,12,23,254,14,12,0.000,12,10,88,1013,10,6,15
8000,25,320,1,7600,30,0.000,8,11,3,11,42,147,8,11,0.000,11,9,87,1014,9,6,14
8000,25,320,1,7600,29,0.000,8,13,3,12,49,143,6,12,0.000,12,10,84,1016,9,3,17
8000,25,320,1,7600,28,0.000,7,11,3,11,43,145,8,11,0.000,11,10,79,1018,7,6,15
8000,25,320,1,7600,27,0.000,5,11,4,11,33,269,11,11,0.000,11,10,81,1023,7,6,15
8000,25,320,1,7600,26,0.000,3,10,2,9,39,184,11,10,0.000,9,10,76,1026,5,5,14
8000,25,320,1,7600,25,0.000,3,10,3,8,5,333,15,9,0.000,8,10,76,1024,4,10,14
8000,25,320,1,7600,24,0.000,5,10,3,8,3,188,18,10,0.000,8,10,77,1025,5,10,14
8000,25,320,1,7600,23,0.000,2,8,3,7,12,160,8,7,0.000,7,10,79,1029,4,5,12
8000,25,320,1,7600,22,0.000,6,10,3,8,5,270,26,9,0.000,8,10,61,1028,2,14,13
8000,25,320,1,7600,21,0.000,4,8,3,7,23,270,19,8,0.100,7,10,73,1026,4,14,12
8000,25,320,1,7600,20,0.000,8,11,3,11,83,197,30,11,6.200,11,9,90,1021,9,14,13
8000,25,320,1,7600,19,0.000,7,11,3,11,62,168,12,11,0.100,11,10,90,1027,9,6,15
8000,25,320,1,7600,18,0.000,6,9,2,9,80,144,11,9,0.400,9,10,91,1027,8,5,12
8000,25,320,1,7600,17,0.000,8,11,3,11,76,209,31,11,15.400,11,9,87,1013,10,21,12
8000,25,320,1,7600,16,0.000,3,11,3,10,97,155,46,11,27.600,10,8,92,1013,10,27,11
8000,25,320,1,7600,15,0.000,3,8,2,8,79,101,15,9,11.300,8,8,91,1012,8,15,10
8000,25,320,1,7600,14,0.000,7,9,2,8,65,267,22,9,3.700,8,8,79,1016,6,13,11
8000,25,320,1,7600,13,0.000,4,9,2,8,22,162,16,8,0.000,8,10,86,1017,6,10,11
8000,25,320,1,7600,12,0.000,8,10,4,10,33,199,14,11,0.000,10,10,85,1017,8,10,13
8000,25,320,1,7600,11,0.000,6,10,2,9,39,71,14,10,0.100,9,9,88,1015,8,9,11
8000,25,320,1,7600,10,0.000,6,10,2,9,37,157,8,10,0.000,9,9,90,1021,8,5,12
8000,25,320,1,7600,9,0.000,10,11,3,11,67,172,30,11,9.600,11,9,87,1016,9,15,13
8000,25,320,1,7600,8,0.000,4,11,3,11,70,151,16,11,1.700,11,9,86,1015,9,14,13
8000,25,320,1,7600,7,0.000,4,10,2,8,84,134,18,9,8.600,8,10,89,1019,8,15,12
8000,25,320,1,7600,6,0.000,5,8,2,6,90,165,37,8,28.900,6,8,90,1014,7,16,9
8000,25,320,1,7600,5,0.000,2,7,2,5,70,154,29,7,18.100,5,9,90,1009,5,21,9
8000,25,320,1,7600,4,0.000,1,6,2,5,57,96,5,5,0.000,5,10,80,1017,2,4,11
8000,25,320,1,7600,3,0.000,-1,6,3,5,7,131,6,5,0.000,5,10,76,1024,1,4,10
8000,25,320,1,7600,2,0.000,-1,5,3,4,4,124,6,5,0.000,4,10,67,1025,-1,4,10
8000,25,320,1,7600,1,0.000,2,7,3,4,4,339,34,6,0.000,4,10,43,1024,-5,18,10
8000,25,320,1,7600,365,0.000,7,9,3,6,1,345,44,9,0.000,6,10,44,1018,-3,27,12
8000,25,320,1,7600,364,0.000,4,8,3,10,5,156,7,10,0.000,10,10,67,1021,4,4,13
8000,25,320,1,7600,363,0.000,5,8,3,9,4,166,8,9,0.000,9,10,49,1027,-1,5,12
8000,25,320,1,7600,361,0.000,6,9,3,7,2,343,31,10,0.000,7,10,51,1022,-1,19,13
8000,25,320,1,7600,360,0.000,6,9,3,10,24,262,10,10,0.000,10,10,55,1020,1,6,14
8000,25,320,1,7600,359,0.000,7,10,4,9,13,333,25,11,1.000,9,10,67,1015,4,16,15
8000,25,320,1,7600,358,0.000,8,10,2,9,77,222,17,10,6.500,9,9,86,1018,8,11,12
8000,25,320,1,7600,357,0.000,7,10,2,10,68,249,5,10,0.000,10,10,77,1024,6,4,14
8000,25,320,1,7600,356,0.000,6,9,3,9,38,256,9,10,0.000,9,10,67,1022,4,5,13
8000,25,320,1,7600,355,0.000,9,11,4,11,61,234,11,11,7.200,11,9,90,1019,10,7,13
8000,25,320,1,7600,354,0.000,9,11,4,11,75,151,7,11,0.100,11,6,89,1021,9,5,13
8000,25,320,1,7600,353,0.000,11,13,4,13,43,261,9,13,0.000,13,8,86,1025,11,6,17
8000,25,320,1,7600,352,0.000,8,12,4,12,22,196,8,12,0.000,12,10,82,1027,9,6,16
8000,25,320,1,7600,351,0.000,9,12,4,12,26,199,8,12,3.300,12,10,78,1022,8,6,15
8000,25,320,1,7600,350,0.000,9,12,3,10,75,147,20,12,8.000,10,9,77,1018,8,12,14
8000,25,320,1,7600,349,0.000,10,12,4,12,45,112,6,12,0.100,12,10,74,1019,8,4,14
8000,25,320,1,7600,348,0.000,7,11,4,11,54,170,9,11,0.800,11,9,81,1019,8,6,13
8000,25,320,1,7600,347,0.000,6,10,3,11,15,84,5,11,0.000,11,10,66,1025,5,3,13
8000,25,320,1,7600,346,0.000,7,11,4,10,16,276,15,11,0.000,10,10,63,1025,4,10,15
8000,25,320,1,7600,345,0.000,6,10,3,10,11,242,11,10,0.000,10,10,62,1023,3,6,14
8000,25,320,1,7600,344,0.000,7,10,3,10,24,335,10,11,0.000,10,10,78,1023,7,7,14
8000,25,320,1,7600,343,0.000,6,8,3,9,42,151,5,9,0.000,9,10,83,1027,6,3,11
8000,25,320,1,7600,342,0.000,6,10,3,11,5,219,7,12,0.000,11,10,73,1027,7,5,14
8000,25,320,1,7600,341,0.000,7,10,3,11,16,250,5,11,0.000,11,10,68,1022,5,3,14
8000,25,320,1,7600,340,0.000,7,10,4,10,27,294,13,10,0.500,10,9,66,1016,4,8,14
8000,25,320,1,7600,339,0.000,8,9,2,8,77,264,19,10,1.200,8,9,75,1014,5,12,11
8000,25,320,1,7600,338,0.000,8,9,3,9,41,180,13,10,0.000,9,10,56,1017,1,8,12
8000,25,320,1,7600,337,0.000,4,7,3,7,35,92,11,8,0.000,7,10,63,1022,1,7,11
8000,25,320,1,7600,336,0.000,5,8,3,9,16,216,6,9,0.100,9,10,71,1021,4,4,12
8000,25,320,1,7600,335,0.000,8,10,4,10,32,222,14,11,5.100,10,10,75,1016,6,9,14
8000,25,320,1,7600,334,0.000,7,10,4,11,16,234,7,11,0.000,11,10,78,1016,7,4,14
8000,25,320,1,7600,333,0.000,10,12,3,10,69,192,28,12,19.900,10,9,84,1001,10,18,14
8000,25,320,1,7600,332,0.000,12,14,3,13,72,156,18,14,5.000,13,9,86,1010,11,12,17
8000,25,320,1,7600,331,0.000,10,12,3,12,56,169,13,13,1.400,12,9,87,1018,11,8,14
8000,25,320,1,7600,330,0.000,10,13,4,14,25,179,6,14,0.000,14,10,67,1022,7,4,18
8000,25,320,1,7600,325,0.000,11,11,3,11,80,159,14,12,6.300,11,7,69,1016,5,8,12
8000,25,320,1,7600,324,0.000,8,12,4,14,28,204,7,13,0.000,14,10,39,1017,0,4,19
8000,25,320,1,7600,323,0.000,8,12,4,13,22,212,7,13,0.000,13,10,36,1019,-2,4,19
8000,25,320,1,7600,322,0.000,7,12,4,15,0,238,3,15,0.000,15,10,37,1019,0,3,19
8000,25,320,1,7600,321,0.000,7,12,4,15,1,236,5,15,0.000,15,10,28,1018,-4,4,20
8000,25,320,1,7600,320,0.000,8,12,4,15,1,247,6,15,0.000,15,10,26,1017,-5,4,20
8000,25,320,1,7600,319,0.000,8,12,4,13,6,249,5,13,0.000,13,10,29,1021,-5,3,19
8000,25,320,1,7600,318,0.000,8,12,4,13,11,249,6,13,0.000,13,10,26,1027,-6,4,20
8000,25,320,1,7600,317,0.000,9,12,3,13,63,204,6,13,0.000,13,10,18,1030,-11,4,18
8000,25,320,1,7600,316,0.000,8,13,4,16,0,189,5,16,0.000,16,10,19,1027,-8,4,20
8000,25,320,1,7600,315,0.000,10,14,4,15,1,188,18,15,0.000,15,10,20,1021,-8,11,21
8000,25,320,1,7600,314,0.000,7,12,4,14,1,242,6,15,0.000,14,10,22,1018,-7,4,20
8000,25,320,1,7600,313,0.000,9,13,4,15,2,232,8,15,0.000,15,10,17,1021,-10,5,21
8000,25,320,1,7600,312,0.000,13,17,5,16,0,348,38,17,0.000,16,10,16,1020,-10,24,22
8000,25,320,1,7600,311,0.000,12,16,5,18,2,258,14,18,0.000,18,10,17,1017,-8,8,23
8000,25,320,1,7600,310,0.000,12,17,5,18,6,224,13,18,0.000,18,10,19,1015,-7,7,24
8000,25,320,1,7600,309,0.000,15,19,5,19,2,329,18,19,0.000,19,10,27,1014,-2,11,25
8000,25,320,1,7600,308,0.000,15,20,6,21,21,244,7,21,0.000,21,10,23,1016,-1,4,27
8000,25,320,1,7600,307,0.000,18,22,6,22,7,337,22,21,0.000,22,10,24,1019,-2,13,29
8000,25,320,1,7600,306,0.000,14,20,5,21,5,222,9,21,0.000,21,10,46,1021,8,5,27
8000,25,320,1,7600,305,0.000,15,21,6,22,2,172,10,22,0.000,22,10,42,1020,8,6,28
8000,25,320,1,7600,304,0.000,13,19,5,20,7,139,13,20,0.000,20,10,27,1019,-1,8,25
8000,25,320,1,7600,303,0.000,14,18,5,18,2,339,34,18,0.000,18,10,24,1019,-3,22,24
8000,25,320,1,7600,302,0.000,13,17,5,17,23,319,20,17,0.000,17,10,41,1021,3,12,22
8000,25,320,1,7600,301,0.000,14,19,5,19,5,227,14,20,0.000,19,10,67,1019,13,9,26
8000,25,320,1,7600,300,0.000,16,21,6,21,27,205,8,22,0.000,21,10,54,1018,11,5,27
8000,25,320,1,7600,299,0.000,15,20,6,22,3,127,4,22,0.000,22,10,50,1019,10,3,27
8000,25,320,1,7600,298,0.000,14,20,5,21,8,279,8,21,0.000,21,10,44,1019,7,5,27
8000,25,320,1,7600,297,0.000,12,18,5,19,21,252,4,19,0.000,19,10,57,1017,9,3,25
8000,25,320,1,7600,296,0.000,12,16,5,17,8,219,9,17,0.000,17,10,62,1016,9,6,23
8000,25,320,1,7600,295,0.000,13,18,5,20,0,239,8,20,0.000,20,10,53,1014,10,6,26
8000,25,320,1,7600,294,0.000,14,20,5,22,0,263,7,22,0.000,22,10,46,1015,9,5,28
8000,25,320,1,7600,293,0.000,15,20,6,23,0,214,4,23,0.000,23,10,36,1016,7,3,28
8000,25,320,1,7600,292,0.000,15,21,6,23,0,201,5,23,0.000,23,10,31,1019,4,3,28
8000,25,320,1,7600,291,0.000,13,19,5,22,0,270,4,22,0.000,22,10,35,1020,5,3,27
8000,25,320,1,7600,290,0.000,14,19,5,22,0,186,4,22,0.000,22,10,31,1018,4,3,26
8000,25,320,1,7600,289,0.000,13,19,5,22,0,175,6,21,0.000,22,10,19,1019,-4,4,27
8000,25,320,1,7600,288,0.000,14,20,5,20,0,243,19,20,0.000,20,10,14,1020,-9,12,26
8000,25,320,1,7600,287,0.000,15,20,6,20,3,256,26,20,0.000,20,10,20,1015,-4,17,27
8000,25,320,1,7600,286,0.000,16,21,6,24,1,281,7,23,0.000,24,10,29,1011,3,4,29
8000,25,320,1,7600,285,0.000,14,21,6,22,1,321,13,21,0.000,22,10,30,1012,2,9,28
8000,25,320,1,7600,284,0.000,13,18,5,19,19,288,8,19,0.000,19,10,51,1011,8,6,24
8000,25,320,1,7600,283,0.000,14,18,5,19,10,238,7,20,0.000,19,10,57,1009,10,5,26
8000,25,320,1,7600,282,0.000,16,21,6,22,3,125,9,22,0.000,22,10,47,1008,9,7,28
8000,25,320,1,7600,281,0.000,17,22,6,22,3,142,20,22,0.000,22,10,28,1010,3,12,27
8000,25,320,1,7600,280,0.000,16,21,6,21,1,347,39,21,0.000,21,10,28,1012,1,26,26
8000,25,320,1,7600,279,0.000,15,20,6,21,12,322,22,21,0.000,21,10,47,1013,8,15,25
8000,25,320,1,7600,278,0.000,14,19,5,19,24,274,8,20,0.000,19,10,67,1017,13,5,25
8000,25,320,1,7600,277,0.000,16,18,5,19,37,224,13,19,2.600,19,10,75,1015,14,10,23
8000,25,320,1,7600,276,0.000,18,21,5,21,35,217,11,21,15.200,21,9,74,1013,16,6,26
8000,25,320,1,7600,275,0.000,18,22,6,23,25,294,11,23,0.600,23,10,58,1010,13,8,30
8000,25,320,1,7600,274,0.000,17,21,6,22,44,261,9,22,0.000,22,10,54,1011,12,6,27
8000,25,320,1,7600,273,0.000,15,20,6,22,30,233,6,22,0.000,22,10,59,1013,12,4,27
8000,25,320,1,7600,272,0.000,14,18,5,18,25,217,15,19,0.000,18,10,69,1012,12,10,24
8000,25,320,1,7600,271,0.000,16,20,5,21,1,214,16,21,0.000,21,10,55,1011,11,12,28
8000,25,320,1,7600,270,0.000,19,26,7,26,28,246,9,26,0.000,26,10,32,1013,7,5,36
