System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
8320,32,260,1,8200,177,0.000,17,23,6,23,18,182,19,23,0.000,23,10,39,1013,6,14,28
8320,32,260,1,8200,176,0.000,19,27,6,26,40,185,16,27,0.000,27,10,35,1009,8,11,33
8320,32,260,1,8200,175,0.000,21,29,6,28,36,172,16,28,0.000,28,10,30,1010,7,11,34
8320,32,260,1,8200,174,0.000,21,30,8,29,1,194,9,29,0.000,29,10,25,1014,5,5,36
8320,32,260,1,8200,173,0.000,19,28,7,26,0,215,13,26,0.000,26,10,24,1014,3,9,34
8320,32,260,1,8200,172,0.000,17,25,7,24,0,273,14,24,0.000,24,10,35,1010,5,10,31
8320,32,260,1,8200,171,0.000,16,24,6,24,6,180,16,25,0.000,25,10,53,1009,12,12,31
8320,32,260,1,8200,170,0.000,19,28,7,28,0,173,14,28,0.000,28,11,45,1012,12,10,35
8320,32,260,1,8200,169,0.000,22,32,8,31,2,253,12,32,0.000,32,20,39,1012,12,8,39
8320,32,260,1,8200,168,0.000,17,28,7,26,13,181,11,27,0.100,27,20,48,1009,13,8,34
8320,32,260,1,8200,167,0.000,15,25,7,24,1,185,11,25,0.000,25,20,52,1010,12,8,32
8320,32,260,1,8200,166,0.000,15,24,5,23,24,171,15,24,0.000,24,20,49,1012,9,11,30
8320,32,260,1,8200,165,0.000,16,25,7,25,7,174,15,25,0.000,25,20,48,1011,11,11,32
8320,32,260,1,8200,164,0.000,24,31,8,30,8,199,13,31,0.000,31,20,30,1012,9,8,36
8320,32,260,1,8200,163,0.000,27,33,8,32,15,180,11,32,0.000,32,20,27,1014,10,7,38
8320,32,260,1,8200,162,0.000,25,33,8,32,2,164,10,32,0.000,32,20,23,1017,7,6,38
8320,32,260,1,8200,161,0.000,22,32,7,30,58,131,13,31,0.000,31,20,25,1018,6,8,38
8320,32,260,1,8200,160,0.000,18,28,7,27,33,206,13,27,0.000,27,20,23,1018,3,8,34
8320,32,260,1,8200,159,0.000,15,24,5,22,14,289,25,22,0.000,22,17,29,1015,3,17,30
8320,32,260,1,8200,158,0.000,15,21,5,20,10,279,16,21,0.000,20,17,35,1014,3,12,26
8320,32,260,1,8200,157,0.000,20,26,7,25,5,187,18,26,0.000,26,17,42,1011,10,13,31
8320,32,260,1,8200,156,0.000,24,31,8,30,3,204,9,30,0.000,30,17,42,1011,14,5,36
8320,32,260,1,8200,155,0.000,21,29,7,28,2,225,9,29,0.000,29,16,47,1012,15,6,35
8320,32,260,1,8200,154,0.000,19,27,7,26,4,206,10,27,0.000,27,17,52,1011,14,7,34
8320,32,260,1,8200,153,0.000,19,26,7,25,31,176,14,26,0.300,26,17,50,1009,13,9,31
8320,32,260,1,8200,152,0.000,20,27,7,26,6,168,11,27,0.000,27,20,48,1009,13,7,32
8320,32,260,1,8200,151,0.000,18,26,7,24,34,199,7,24,0.800,24,16,52,1012,12,5,31
8320,32,260,1,8200,150,0.000,17,24,5,23,41,193,11,23,1.400,23,15,54,1011,12,7,28
8320,32,260,1,8200,149,0.000,17,25,6,23,6,197,8,24,0.000,24,16,54,1011,12,5,31
8320,32,260,1,8200,148,0.000,13,21,6,20,11,190,10,20,0.000,20,16,62,1014,11,7,27
8320,32,260,1,8200,147,0.000,12,17,4,16,78,153,12,17,0.900,16,15,64,1014,9,8,21
8320,32,260,1,8200,146,0.000,12,15,4,15,85,175,20,15,3.100,15,13,62,1007,8,14,18
8320,32,260,1,8200,145,0.000,14,20,4,18,21,201,15,19,0.000,18,16,59,1009,10,10,23
8320,32,260,1,8200,144,0.000,15,22,6,20,18,174,16,21,0.500,20,16,59,1013,11,10,26
8320,32,260,1,8200,143,0.000,13,20,5,19,30,128,13,19,0.800,19,16,59,1009,10,8,25
8320,32,260,1,8200,142,0.000,10,18,4,16,50,246,15,17,1.100,16,16,64,1008,9,10,23
8320,32,260,1,8200,141,0.000,11,14,3,12,77,170,20,13,22.200,12,13,74,1010,9,13,17
8320,32,260,1,8200,140,0.000,9,15,4,14,52,162,16,15,0.400,14,16,67,1013,7,11,20
8320,32,260,1,8200,139,0.000,8,13,3,11,79,172,20,12,26.200,11,12,77,1010,8,14,16
8320,32,260,1,8200,138,0.000,6,11,3,10,72,154,18,11,23.800,10,13,74,1015,7,12,13
8320,32,260,1,8200,137,0.000,10,15,4,13,86,180,17,14,4.900,13,12,70,1017,8,11,19
8320,32,260,1,8200,136,0.000,11,14,3,13,75,194,22,14,22.400,13,11,71,1010,8,15,17
8320,32,260,1,8200,135,0.000,15,16,4,16,86,171,13,16,11.500,16,13,69,1010,10,9,18
8320,32,260,1,8200,134,0.000,13,19,4,18,51,187,17,19,0.000,18,17,57,1016,9,12,24
8320,32,260,1,8200,133,0.000,14,22,6,21,19,181,17,22,0.000,21,17,48,1015,8,12,28
8320,32,260,1,8200,132,0.000,16,24,6,23,2,179,13,23,0.000,23,17,51,1013,10,9,29
8320,32,260,1,8200,131,0.000,15,22,6,22,3,174,13,22,0.000,22,17,54,1012,10,9,28
8320,32,260,1,8200,130,0.000,17,23,6,21,7,155,20,22,0.000,22,17,42,1007,7,13,27
8320,32,260,1,8200,129,0.000,16,23,5,22,21,175,12,23,0.500,23,16,59,1007,12,8,29
8320,32,260,1,8200,128,0.000,14,22,6,21,8,217,9,22,0.000,22,17,62,1014,12,6,28
8320,32,260,1,8200,127,0.000,12,20,5,18,8,187,13,19,0.000,18,16,62,1015,10,9,25
8320,32,260,1,8200,126,0.000,12,18,4,16,72,182,15,18,1.600,16,16,65,1011,9,11,23
8320,32,260,1,8200,125,0.000,14,19,4,19,51,175,16,20,1.000,19,16,50,1009,7,11,24
8320,32,260,1,8200,124,0.000,15,22,6,21,8,194,9,21,0.000,21,17,40,1012,6,6,27
8320,32,260,1,8200,123,0.000,14,21,5,20,45,169,8,20,0.000,20,20,41,1014,6,5,27
8320,32,260,1,8200,122,0.000,13,21,6,20,5,167,9,20,0.000,20,20,40,1017,5,6,26
8320,32,260,1,8200,121,0.000,13,20,5,18,6,157,8,18,0.000,18,20,46,1016,5,6,24
8320,32,260,1,8200,120,0.000,12,17,4,16,41,159,15,17,0.000,16,18,62,1012,8,10,21
8320,32,260,1,8200,119,0.000,15,22,6,21,4,232,9,22,0.000,21,20,48,1009,8,6,26
8320,32,260,1,8200,118,0.000,15,22,5,21,14,199,11,22,0.000,21,20,47,1010,8,7,27
8320,32,260,1,8200,117,0.000,18,24,6,23,1,176,11,23,0.000,23,20,47,1013,10,7,28
8320,32,260,1,8200,116,0.000,15,23,6,22,9,187,11,22,0.000,22,20,52,1014,11,6,28
8320,32,260,1,8200,115,0.000,20,26,7,24,10,165,11,25,0.000,25,12,51,1014,13,7,30
8320,32,260,1,8200,114,0.000,19,26,7,24,4,170,8,24,0.000,24,10,53,1015,14,5,30
8320,32,260,1,8200,113,0.000,16,23,6,21,4,159,10,22,0.000,22,10,41,1017,7,6,28
8320,32,260,1,8200,112,0.000,12,21,6,19,3,181,19,19,0.000,19,10,48,1019,8,12,26
8320,32,260,1,8200,111,0.000,10,18,5,16,5,237,14,17,0.000,16,10,63,1018,8,10,23
8320,32,260,1,8200,110,0.000,13,17,4,16,54,166,20,18,0.500,16,9,71,1012,10,14,20
8320,32,260,1,8200,109,0.000,16,23,5,22,57,207,10,23,0.000,23,10,60,1014,12,6,27
8320,32,260,1,8200,108,0.000,14,22,6,20,1,164,7,21,0.000,20,10,61,1021,12,4,27
8320,32,260,1,8200,107,0.000,10,17,5,16,4,167,7,17,0.000,16,10,63,1022,8,4,22
8320,32,260,1,8200,106,0.000,7,15,3,13,76,247,12,13,7.900,13,9,75,1015,9,8,18
8320,32,260,1,8200,105,0.000,9,12,3,11,67,165,18,12,12.500,11,9,67,1011,6,12,15
8320,32,260,1,8200,104,0.000,13,18,4,16,32,173,18,17,0.000,16,10,62,1013,9,12,22
8320,32,260,1,8200,103,0.000,12,18,4,17,17,153,10,17,0.000,17,10,59,1015,8,6,22
8320,32,260,1,8200,102,0.000,9,16,5,14,6,326,19,15,0.000,14,10,60,1014,6,13,21
8320,32,260,1,8200,101,0.000,10,15,4,13,34,262,16,14,0.000,13,10,56,1019,5,10,18
8320,32,260,1,8200,100,0.000,8,14,4,12,3,327,21,13,0.000,12,10,55,1025,4,14,19
8320,32,260,1,8200,99,0.000,11,15,3,14,44,295,21,14,4.600,14,10,68,1022,8,14,18
8320,32,260,1,8200,98,0.000,14,19,4,18,41,182,14,19,7.300,18,10,77,1022,14,9,23
8320,32,260,1,8200,97,0.000,14,19,4,17,44,171,11,18,0.000,17,10,74,1024,12,7,23
8320,32,260,1,8200,96,0.000,11,15,4,14,79,164,12,14,1.700,14,8,77,1020,10,7,19
8320,32,260,1,8200,95,0.000,11,12,3,12,84,164,13,12,11.100,12,8,86,1016,10,9,14
8320,32,260,1,8200,94,0.000,13,14,3,14,92,174,8,14,1.200,14,9,79,1016,10,6,17
8320,32,260,1,8200,93,0.000,11,16,4,14,78,187,9,14,1.800,14,10,77,1016,10,6,19
8320,32,260,1,8200,92,0.000,13,14,3,14,89,174,15,14,19.900,14,9,84,1012,11,9,16
8320,32,260,1,8200,91,0.000,12,17,4,15,64,142,11,16,7.100,15,10,64,1017,9,6,21
8320,32,260,1,8200,90,0.000,10,16,5,15,11,144,9,16,0.000,15,11,58,1022,6,5,21
8320,32,260,1,8200,89,0.000,7,14,4,12,10,296,10,13,0.000,12,20,67,1025,6,7,18
8320,32,260,1,8200,88,0.000,7,12,3,11,24,205,12,11,4.500,11,19,72,1028,6,8,16
8320,32,260,1,8200,87,0.000,8,12,3,10,85,158,13,11,18.800,10,15,77,1024,7,7,15
8320,32,260,1,8200,86,0.000,11,13,3,11,82,178,23,13,24.600,11,8,81,1015,9,14,14
8320,32,260,1,8200,85,0.000,11,12,3,13,88,138,7,12,6.600,13,7,86,1017,10,4,15
8320,32,260,1,8200,84,0.000,9,12,3,11,51,142,12,11,9.100,11,9,71,1020,6,7,14
8320,32,260,1,8200,83,0.000,6,13,3,11,43,173,9,12,0.900,11,10,66,1024,5,5,17
8320,32,260,1,8200,82,0.000,10,14,3,12,86,171,13,13,33.500,12,8,78,1022,8,9,17
8320,32,260,1,8200,81,0.000,8,11,3,10,77,135,13,11,4.500,10,10,75,1022,6,8,13
8320,32,260,1,8200,80,0.000,8,13,4,11,18,172,7,11,0.300,11,10,69,1020,6,5,17
8320,32,260,1,8200,79,0.000,11,13,3,12,85,170,18,12,15.200,12,9,76,1015,8,12,15
8320,32,260,1,8200,78,0.000,12,17,5,16,27,108,8,16,0.000,16,11,57,1013,7,5,21
8320,32,260,1,8200,77,0.000,11,17,4,16,17,164,7,17,0.000,16,20,60,1018,8,4,22
8320,32,260,1,8200,76,0.000,10,16,4,15,48,198,9,16,0.000,15,20,63,1020,7,5,21
8320,32,260,1,8200,75,0.000,8,15,4,14,0,153,7,14,0.000,14,12,57,1022,5,5,20
8320,32,260,1,8200,74,0.000,6,12,4,11,8,152,9,11,0.000,11,10,54,1025,2,5,17
8320,32,260,1,8200,73,0.000,4,10,4,9,8,145,10,9,0.000,9,10,54,1026,0,6,15
8320,32,260,1,8200,72,0.000,4,10,3,7,0,323,26,9,0.000,7,10,52,1022,0,16,14
8320,32,260,1,8200,71,0.000,6,12,3,10,18,175,15,11,1.700,10,10,62,1013,3,9,16
8320,32,260,1,8200,70,0.000,4,11,4,9,8,196,14,10,0.400,9,10,69,1019,4,9,17
8320,32,260,1,8200,69,0.000,5,10,3,8,54,227,14,9,2.000,8,10,73,1016,4,9,14
8320,32,260,1,8200,68,0.000,5,7,2,4,59,145,21,7,1.200,4,10,75,1016,3,13,9
8320,32,260,1,8200,67,0.000,6,9,2,6,79,169,19,8,3.100,6,10,75,1016,4,13,12
8320,32,260,1,8200,66,0.000,9,11,3,9,79,182,20,10,8.100,9,9,82,1014,7,14,12
8320,32,260,1,8200,65,0.000,7,12,3,10,86,174,33,12,26.700,10,7,86,1006,10,20,13
8320,32,260,1,8200,64,0.000,8,10,3,9,61,142,19,10,3.500,9,8,77,1014,6,11,12
8320,32,260,1,8200,63,0.000,7,13,3,11,59,167,9,12,0.800,11,9,79,1019,8,7,16
8320,32,260,1,8200,62,0.000,9,12,3,11,86,169,10,12,3.400,11,5,84,1018,9,11,14
8320,32,260,1,8200,60,0.000,9,12,3,12,53,180,5,12,0.100,12,10,82,1019,9,11,14
8320,32,260,1,8200,59,0.000,8,13,3,12,50,184,10,13,0.800,12,10,80,1022,9,10,16
8320,32,260,1,8200,58,0.000,6,11,3,10,87,170,37,11,61.100,10,7,83,1023,8,13,14
8320,32,260,1,8200,57,0.000,6,10,2,7,98,160,41,9,80.000,7,6,81,1019,6,16,12
8320,32,260,1,8200,56,0.000,4,8,2,7,95,160,22,8,27.700,7,8,84,1020,6,12,11
8320,32,260,1,8200,55,0.000,4,9,2,7,49,169,12,8,0.100,7,11,78,1022,5,11,10
8320,32,260,1,8200,54,0.000,3,8,2,6,37,142,11,7,0.000,6,20,68,1024,1,10,11
8320,32,260,1,8200,53,0.000,2,7,3,5,6,284,16,7,0.000,5,12,64,1018,-1,10,11
8320,32,260,1,8200,52,0.000,2,7,3,5,25,285,19,7,1.200,5,10,71,1009,0,13,10
8320,32,260,1,8200,51,0.000,3,7,2,5,67,199,12,7,1.600,5,10,76,1015,2,10,10
8320,32,260,1,8200,50,0.000,2,6,3,5,12,128,9,6,0.000,5,10,67,1022,0,9,9
8320,32,260,1,8200,49,0.000,2,7,3,5,9,171,18,6,0.300,5,11,71,1021,1,12,10
8320,32,260,1,8200,48,0.000,4,6,2,5,75,185,10,7,8.400,5,12,84,1017,4,10,9
8320,32,260,1,8200,47,0.000,6,8,2,6,84,193,21,8,12.300,6,11,83,1019,5,14,9
8320,32,260,1,8200,46,0.000,7,9,2,7,69,206,26,9,20.500,7,9,84,1017,6,14,11
8320,32,260,1,8200,45,0.000,9,12,3,12,92,193,43,12,23.000,12,9,83,1003,10,31,14
8320,32,260,1,8200,44,0.000,7,10,3,10,100,149,31,10,81.400,10,8,83,1006,8,31,12
8320,32,260,1,8200,43,0.000,5,8,2,6,74,177,8,8,0.500,6,11,72,1020,3,13,11
8320,32,260,1,8200,42,0.000,3,7,3,5,10,142,14,6,0.000,5,14,71,1023,1,11,10
8320,32,260,1,8200,41,0.000,3,7,2,5,69,204,15,7,5.800,5,12,77,1018,3,10,10
8320,32,260,1,8200,40,0.000,1,7,2,5,93,169,21,7,15.300,5,14,82,1018,4,10,9
8320,32,260,1,8200,39,0.000,1,6,2,5,50,151,8,6,0.300,5,11,79,1019,2,5,8
8320,32,260,1,8200,38,0.000,0,6,2,4,59,117,6,5,0.000,4,10,74,1024,1,7,11
8320,32,260,1,8200,37,0.000,1,7,3,5,14,122,10,6,0.000,5,10,69,1024,1,6,10
8320,32,260,1,8200,36,0.000,2,6,2,4,57,241,12,6,2.500,4,10,76,1019,1,7,9
8320,32,260,1,8200,35,0.000,6,8,2,7,82,196,28,8,18.000,7,10,83,1011,6,12,10
8320,32,260,1,8200,34,0.000,6,9,2,9,87,178,33,10,24.200,9,8,86,1010,7,14,10
8320,32,260,1,8200,33,0.000,8,11,3,11,87,151,35,12,60.000,11,6,85,1006,9,18,12
8320,32,260,1,8200,32,0.000,8,11,3,11,65,151,18,11,4.000,11,10,87,1010,9,14,13
8320,32,260,1,8200,31,0.000,8,12,4,12,14,145,8,12,0.000,12,10,85,1014,9,6,16
8320,32,260,1,8200,30,0.000,8,12,3,12,33,140,7,12,0.000,12,10,84,1015,9,6,15
8320,32,260,1,8200,29,0.000,8,12,3,12,48,205,5,12,0.000,12,10,82,1017,9,3,16
8320,32,260,1,8200,28,0.000,6,11,3,11,51,138,5,11,0.000,11,10,79,1018,7,4,15
8320,32,260,1,8200,27,0.000,6,12,4,11,30,153,7,11,0.000,11,10,79,1023,7,5,16
8320,32,260,1,8200,26,0.000,4,10,2,9,30,116,5,9,0.000,9,10,79,1026,5,5,15
8320,32,260,1,8200,25,0.000,3,10,3,9,4,145,8,9,0.000,9,10,77,1025,5,6,15
8320,32,260,1,8200,24,0.000,3,9,3,8,3,196,7,8,0.000,8,10,82,1025,5,6,14
8320,32,260,1,8200,23,0.000,3,9,3,8,13,223,8,8,0.000,8,10,78,1029,4,5,13
8320,32,260,1,8200,22,0.000,4,10,3,8,6,140,13,9,0.000,8,10,69,1028,4,8,13
8320,32,260,1,8200,21,0.000,4,8,3,8,43,179,13,8,2.500,8,9,79,1026,5,11,12
8320,32,260,1,8200,20,0.000,8,10,3,10,85,178,26,10,22.100,10,9,88,1022,9,12,12
8320,32,260,1,8200,19,0.000,7,11,3,11,71,153,7,11,0.100,11,10,89,1028,9,4,14
8320,32,260,1,8200,18,0.000,7,11,3,10,77,114,10,11,1.800,10,9,86,1025,8,8,13
8320,32,260,1,8200,17,0.000,9,11,3,10,81,204,30,11,35.000,10,8,88,1014,9,21,12
8320,32,260,1,8200,16,0.000,6,10,3,10,98,159,43,10,31.600,10,7,88,1016,9,24,12
8320,32,260,1,8200,15,0.000,7,9,2,8,72,153,13,9,20.600,8,8,87,1012,7,14,11
8320,32,260,1,8200,14,0.000,5,9,2,9,62,150,12,9,3.700,9,9,76,1017,5,8,12
8320,32,260,1,8200,13,0.000,5,10,4,10,16,163,12,11,0.000,10,10,76,1018,6,8,14
8320,32,260,1,8200,12,0.000,6,10,3,10,27,134,10,10,0.000,10,10,82,1016,7,8,13
8320,32,260,1,8200,11,0.000,6,11,4,10,12,153,10,10,0.000,10,10,78,1016,7,8,14
8320,32,260,1,8200,10,0.000,7,10,3,10,37,128,7,10,6.200,10,10,85,1021,7,5,13
8320,32,260,1,8200,9,0.000,9,11,3,11,84,164,32,11,37.700,11,8,83,1015,9,17,13
8320,32,260,1,8200,8,0.000,4,11,3,10,67,114,18,11,1.000,10,9,77,1016,7,16,14
8320,32,260,1,8200,7,0.000,4,9,2,7,87,149,20,9,13.100,7,7,85,1019,7,16,12
8320,32,260,1,8200,6,0.000,4,9,2,8,86,164,33,9,36.900,8,8,84,1015,7,13,10
8320,32,260,1,8200,5,0.000,4,8,2,6,78,141,30,8,21.000,6,8,79,1008,5,17,11
8320,32,260,1,8200,4,0.000,2,7,2,6,59,148,5,6,0.000,6,10,80,1017,3,3,10
8320,32,260,1,8200,3,0.000,1,6,3,6,8,142,7,6,0.000,6,10,75,1024,2,4,10
8320,32,260,1,8200,2,0.000,0,6,3,5,4,146,6,5,0.000,5,10,66,1027,-1,4,10
8320,32,260,1,8200,1,0.000,0,5,3,3,2,103,19,5,0.000,3,10,55,1025,-3,10,9
8320,32,260,1,8200,365,0.000,5,8,3,5,1,293,31,8,0.000,5,10,48,1019,-3,19,12
8320,32,260,1,8200,364,0.000,3,7,3,7,3,168,8,8,0.000,7,10,70,1021,2,4,12
8320,32,260,1,8200,363,0.000,3,7,3,6,3,140,10,7,0.000,6,10,53,1028,-2,6,11
8320,32,260,1,8200,362,0.000,4,7,3,4,15,304,26,7,0.000,4,10,48,1026,-3,14,12
8320,32,260,1,8200,361,0.000,4,8,3,6,4,220,24,8,0.000,6,10,54,1022,-1,14,13
8320,32,260,1,8200,360,0.000,5,8,3,8,26,155,9,8,0.000,8,10,62,1020,1,5,12
8320,32,260,1,8200,359,0.000,6,9,3,8,15,302,18,9,1.500,8,10,75,1015,5,11,14
8320,32,260,1,8200,358,0.000,9,9,2,9,87,167,19,10,21.600,9,7,88,1017,8,10,11
8320,32,260,1,8200,357,0.000,7,9,3,9,59,249,5,9,0.400,9,9,76,1024,5,3,13
8320,32,260,1,8200,356,0.000,5,9,3,8,36,237,8,9,0.000,8,10,75,1022,4,4,12
8320,32,260,1,8200,355,0.000,8,10,4,10,55,253,10,11,6.300,10,9,89,1019,9,6,13
8320,32,260,1,8200,354,0.000,8,10,4,10,41,185,8,11,0.000,10,10,82,1021,8,5,13
8320,32,260,1,8200,353,0.000,9,11,4,11,18,207,10,12,0.000,11,10,80,1025,8,6,16
8320,32,260,1,8200,352,0.000,7,11,4,11,23,137,9,11,0.000,11,10,73,1027,6,5,15
8320,32,260,1,8200,351,0.000,9,11,4,11,34,173,11,11,5.500,11,10,80,1022,8,7,14
8320,32,260,1,8200,350,0.000,9,12,3,10,73,132,22,12,11.300,10,9,65,1018,5,13,14
8320,32,260,1,8200,349,0.000,10,11,4,11,22,89,8,12,0.000,11,10,59,1020,4,5,15
8320,32,260,1,8200,348,0.000,8,11,3,11,49,125,10,11,0.000,11,10,69,1019,5,6,15
8320,32,260,1,8200,347,0.000,6,9,3,10,7,171,7,10,0.000,10,10,64,1025,3,4,14
8320,32,260,1,8200,346,0.000,6,10,3,9,16,256,14,10,0.000,9,10,64,1025,3,8,15
8320,32,260,1,8200,345,0.000,5,8,3,7,11,162,11,8,0.000,7,10,72,1023,3,6,12
8320,32,260,1,8200,344,0.000,5,9,3,8,26,286,9,9,0.000,8,10,72,1024,4,5,13
8320,32,260,1,8200,343,0.000,6,8,3,8,25,166,7,8,0.000,8,10,71,1028,3,4,12
8320,32,260,1,8200,342,0.000,6,9,3,9,3,157,7,10,0.000,9,10,69,1028,4,4,14
8320,32,260,1,8200,341,0.000,6,9,3,9,14,138,7,9,0.000,9,10,69,1023,4,4,14
8320,32,260,1,8200,340,0.000,7,10,3,10,26,130,7,10,0.600,10,9,69,1016,4,4,14
8320,32,260,1,8200,339,0.000,8,10,2,9,68,144,12,10,1.100,9,10,74,1015,5,7,12
8320,32,260,1,8200,338,0.000,8,10,3,10,41,73,8,10,0.000,10,10,58,1019,2,4,13
8320,32,260,1,8200,337,0.000,3,7,3,6,28,139,9,7,0.000,6,10,64,1023,0,5,11
8320,32,260,1,8200,336,0.000,4,7,3,7,21,154,8,7,0.100,7,10,72,1021,2,5,11
8320,32,260,1,8200,335,0.000,7,8,2,7,44,138,16,8,9.300,7,9,79,1016,5,10,11
8320,32,260,1,8200,334,0.000,7,10,3,10,31,233,7,10,0.400,10,8,82,1015,7,4,13
8320,32,260,1,8200,333,0.000,10,11,3,9,82,175,31,11,17.200,9,9,86,1001,9,20,12
8320,32,260,1,8200,332,0.000,12,13,3,12,73,147,17,13,7.600,12,8,87,1011,11,11,16
8320,32,260,1,8200,331,0.000,10,12,4,11,60,143,13,12,2.000,11,9,80,1018,9,7,14
8320,32,260,1,8200,330,0.000,9,13,4,13,25,155,7,13,0.000,13,10,66,1023,6,4,18
8320,32,260,1,8200,329,0.000,9,12,4,12,13,198,6,12,0.000,12,10,74,1019,8,4,17
8320,32,260,1,8200,328,0.000,11,13,3,13,82,262,12,14,1.500,13,9,90,1016,12,8,16
8320,32,260,1,8200,327,0.000,11,12,3,10,99,155,31,12,9.600,10,9,88,1019,10,20,13
8320,32,260,1,8200,326,0.000,10,12,3,11,70,161,22,12,10.300,11,9,82,1019,9,14,16
8320,32,260,1,8200,325,0.000,11,12,3,11,70,147,18,12,10.500,11,9,62,1017,3,11,13
8320,32,260,1,8200,324,0.000,7,12,4,12,23,163,7,12,0.000,12,10,29,1018,-5,4,19
8320,32,260,1,8200,323,0.000,7,12,4,13,35,170,7,13,0.000,13,10,32,1019,-4,4,20
8320,32,260,1,8200,322,0.000,7,12,4,13,0,166,6,13,0.000,13,10,34,1020,-3,4,19
8320,32,260,1,8200,321,0.000,7,12,4,13,1,183,7,13,0.000,13,10,30,1018,-5,4,20
8320,32,260,1,8200,320,0.000,7,12,4,13,0,167,7,13,0.000,13,10,27,1018,-6,4,20
8320,32,260,1,8200,319,0.000,7,11,4,12,7,193,6,12,0.000,12,10,28,1022,-6,4,19
8320,32,260,1,8200,318,0.000,7,11,4,12,9,160,7,12,0.000,12,10,26,1027,-8,4,20
8320,32,260,1,8200,317,0.000,8,12,3,12,62,141,7,12,0.000,12,10,18,1030,-12,4,18
8320,32,260,1,8200,316,0.000,7,12,4,12,0,141,9,13,0.000,12,10,18,1028,-11,5,20
8320,32,260,1,8200,315,0.000,8,13,4,13,2,138,13,13,0.000,13,10,23,1022,-8,7,22
8320,32,260,1,8200,314,0.000,6,11,4,12,0,137,7,12,0.000,12,10,21,1018,-10,4,20
8320,32,260,1,8200,313,0.000,8,12,4,12,2,121,8,13,0.000,12,10,17,1022,-12,4,20
8320,32,260,1,8200,312,0.000,11,15,5,14,0,300,27,15,0.000,14,10,17,1021,-11,16,24
8320,32,260,1,8200,311,0.000,10,15,4,15,2,175,10,15,0.000,15,10,21,1017,-7,6,22
8320,32,260,1,8200,310,0.000,10,15,4,15,6,211,9,15,0.000,15,10,24,1016,-6,5,22
8320,32,260,1,8200,309,0.000,13,17,5,17,2,290,13,17,0.000,17,10,33,1014,0,8,24
8320,32,260,1,8200,308,0.000,14,19,5,19,12,143,8,19,0.000,19,10,29,1016,0,5,26
8320,32,260,1,8200,307,0.000,15,20,5,20,4,251,14,20,0.000,20,10,28,1020,0,8,27
8320,32,260,1,8200,306,0.000,13,18,5,19,4,162,10,19,0.000,19,10,45,1021,6,6,26
8320,32,260,1,8200,305,0.000,13,19,5,19,2,155,9,20,0.000,19,10,44,1021,6,5,27
8320,32,260,1,8200,304,0.000,10,17,5,17,8,158,9,18,0.000,17,10,26,1020,-3,6,23
8320,32,260,1,8200,303,0.000,11,17,5,16,2,339,24,17,0.000,16,10,29,1020,-2,14,24
8320,32,260,1,8200,302,0.000,12,16,5,16,20,327,16,16,0.000,16,10,48,1021,4,10,22
8320,32,260,1,8200,301,0.000,14,19,5,19,5,189,12,19,0.000,19,10,60,1019,11,7,25
8320,32,260,1,8200,300,0.000,16,20,6,20,21,170,10,20,0.000,20,10,41,1018,6,5,27
8320,32,260,1,8200,299,0.000,14,19,5,20,3,178,8,20,0.000,20,10,45,1019,7,5,26
8320,32,260,1,8200,298,0.000,12,18,5,19,13,216,8,18,0.000,19,10,38,1019,4,5,26
8320,32,260,1,8200,297,0.000,11,17,5,17,23,155,6,17,0.000,17,10,37,1017,2,3,24
8320,32,260,1,8200,296,0.000,12,16,5,16,18,167,9,17,0.000,16,10,45,1016,4,5,23
8320,32,260,1,8200,295,0.000,13,18,5,19,0,185,7,19,0.000,19,10,41,1014,5,4,25
8320,32,260,1,8200,294,0.000,14,19,5,20,0,176,8,20,0.000,20,10,35,1015,3,5,27
8320,32,260,1,8200,293,0.000,15,20,5,20,0,156,9,20,0.000,20,10,32,1017,3,5,27
8320,32,260,1,8200,292,0.000,14,19,5,20,0,167,8,20,0.000,20,10,31,1020,2,5,27
8320,32,260,1,8200,291,0.000,12,18,5,19,0,175,6,19,0.000,19,10,32,1020,2,4,26
8320,32,260,1,8200,290,0.000,14,19,5,19,0,153,8,19,0.000,19,10,27,1019,-1,5,26
8320,32,260,1,8200,289,0.000,12,18,5,19,0,142,9,18,0.000,19,10,19,1020,-6,5,26
8320,32,260,1,8200,288,0.000,12,18,5,18,0,183,15,18,0.000,18,10,15,1022,-9,9,26
8320,32,260,1,8200,287,0.000,13,19,5,19,2,175,19,19,0.000,19,10,23,1016,-4,12,28
8320,32,260,1,8200,286,0.000,14,20,5,20,0,141,8,20,0.000,20,10,29,1011,1,5,27
8320,32,260,1,8200,285,0.000,13,19,5,20,0,186,11,19,0.000,20,10,34,1013,3,7,28
8320,32,260,1,8200,284,0.000,13,17,5,18,11,180,7,18,0.000,18,10,54,1011,8,5,23
8320,32,260,1,8200,283,0.000,13,18,5,18,14,202,6,18,0.000,18,10,55,1009,8,4,24
8320,32,260,1,8200,282,0.000,15,20,5,20,4,143,13,20,0.000,20,10,42,1009,6,8,26
