System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
8320,32,260,2,7500,20,0.000,3,7,3,5,8,304,16,7,0.000,5,10,63,1022,0,10,12
8320,32,260,2,7500,19,0.000,5,8,3,7,22,156,11,8,2.400,7,10,75,1019,4,6,12
8320,32,260,2,7500,18,0.000,9,10,4,8,56,153,33,10,4.800,8,10,88,1017,8,20,11
8320,32,260,2,7500,17,0.000,9,11,4,11,28,240,10,11,0.000,11,9,89,1023,9,7,15
8320,32,260,2,7500,16,0.000,9,11,3,10,80,239,8,11,1.600,10,10,86,1023,8,5,13
8320,32,260,2,7500,15,0.000,9,11,4,11,27,168,9,11,0.000,11,10,67,1020,6,5,16
8320,32,260,2,7500,14,0.000,10,12,4,13,33,214,5,12,0.000,13,10,61,1022,5,3,17
8320,32,260,2,7500,13,0.000,9,12,4,12,16,168,7,12,0.000,12,10,59,1025,4,4,17
8320,32,260,2,7500,12,0.000,9,11,4,11,47,235,13,11,0.000,11,10,79,1028,8,8,15
8320,32,260,2,7500,11,0.000,8,11,4,10,54,151,17,11,0.300,10,10,86,1026,9,11,13
8320,32,260,2,7500,10,0.000,9,11,4,10,69,119,11,11,1.700,10,8,90,1019,9,8,12
8320,32,260,2,7500,9,0.000,10,12,3,11,86,221,11,12,15.100,11,5,94,1006,11,7,14
8320,32,260,2,7500,8,0.000,9,10,2,9,94,262,9,10,16.400,9,7,90,1011,8,6,10
8320,32,260,2,7500,7,0.000,6,10,3,9,21,319,10,10,0.000,9,10,71,1020,4,5,14
8320,32,260,2,7500,6,0.000,9,12,4,12,30,234,8,12,0.200,12,8,84,1022,9,5,15
8320,32,260,2,7500,5,0.000,12,14,3,13,72,142,26,14,5.300,13,10,91,1021,13,17,17
8320,32,260,2,7500,4,0.000,11,12,3,12,83,185,6,12,2.500,12,9,85,1019,9,4,13
8320,32,260,2,7500,3,0.000,11,14,4,14,36,262,6,14,0.400,14,9,55,1019,4,4,18
8320,32,260,2,7500,2,0.000,10,14,4,14,29,237,7,14,0.000,14,10,55,1023,5,4,19
8320,32,260,2,7500,1,0.000,9,13,4,13,5,196,5,13,0.000,13,10,63,1023,6,3,19
8320,32,260,2,7500,365,0.000,8,12,3,12,70,287,7,12,0.000,12,10,49,1020,1,4,17
8320,32,260,2,7500,364,0.000,8,12,3,12,84,172,8,12,0.000,12,10,46,1020,0,4,17
8320,32,260,2,7500,363,0.000,7,10,4,10,72,176,5,10,0.000,10,10,54,1023,1,3,16
8320,32,260,2,7500,362,0.000,6,10,4,10,52,241,6,10,0.000,10,10,63,1024,3,3,15
8320,32,260,2,7500,361,0.000,6,10,3,10,36,259,8,10,0.000,10,10,48,1026,-1,5,15
8320,32,260,2,7500,360,0.000,6,9,2,9,40,153,6,9,0.000,9,10,64,1024,3,3,14
8320,32,260,2,7500,359,0.000,6,10,4,10,22,178,6,10,0.000,10,10,53,1023,1,3,15
8320,32,260,2,7500,358,0.000,8,9,2,9,51,180,5,9,0.000,9,10,49,1023,-1,3,12
8320,32,260,2,7500,357,0.000,4,8,3,8,44,252,8,8,0.000,8,10,54,1025,-1,5,13
8320,32,260,2,7500,356,0.000,2,5,2,4,71,221,7,5,0.000,4,10,62,1027,-2,4,8
8320,32,260,2,7500,355,0.000,3,7,3,5,11,277,20,7,0.000,5,10,46,1027,-4,12,12
8320,32,260,2,7500,354,0.000,5,8,3,6,7,237,20,8,0.900,6,10,59,1022,0,12,11
8320,32,260,2,7500,353,0.000,6,10,2,8,61,136,25,10,0.000,8,10,52,1020,0,16,13
8320,32,260,2,7500,352,0.000,6,10,3,10,14,165,7,10,0.000,10,10,48,1022,-1,4,15
8320,32,260,2,7500,351,0.000,7,12,4,11,11,187,19,12,0.000,11,10,36,1020,-3,11,17
8320,32,260,2,7500,350,0.000,9,12,4,9,7,336,48,12,0.000,9,10,34,1018,-4,30,16
8320,32,260,2,7500,349,0.000,9,12,4,12,12,220,7,12,0.000,12,10,46,1021,0,3,16
8320,32,260,2,7500,348,0.000,9,13,4,13,15,102,11,13,0.000,13,10,37,1022,-1,6,20
8320,32,260,2,7500,347,0.000,6,11,4,11,4,164,8,11,0.000,11,10,32,1023,-5,4,17
8320,32,260,2,7500,346,0.000,7,11,4,11,1,115,8,11,0.000,11,10,33,1028,-5,4,18
8320,32,260,2,7500,345,0.000,7,11,4,11,7,100,9,11,0.000,11,10,35,1029,-4,5,18
8320,32,260,2,7500,344,0.000,7,11,4,11,0,104,9,12,0.000,11,10,35,1028,-4,5,18
8320,32,260,2,7500,343,0.000,7,11,4,11,46,105,9,11,0.000,11,10,37,1030,-3,5,18
8320,32,260,2,7500,342,0.000,8,12,4,12,54,169,9,12,0.000,12,10,35,1032,-3,5,17
8320,32,260,2,7500,341,0.000,7,12,4,12,0,150,13,12,0.000,12,10,34,1032,-4,7,18
8320,32,260,2,7500,340,0.000,7,11,4,11,1,176,12,11,0.000,11,10,41,1029,-1,7,18
8320,32,260,2,7500,339,0.000,6,10,4,9,0,235,17,10,0.000,9,10,39,1028,-3,9,17
8320,32,260,2,7500,338,0.000,5,9,3,6,1,339,33,9,0.000,6,10,40,1027,-5,19,14
8320,32,260,2,7500,337,0.000,6,9,3,7,8,241,16,9,0.100,7,10,64,1022,2,9,12
8320,32,260,2,7500,336,0.000,8,11,3,10,59,101,17,11,0.200,10,10,58,1016,3,11,14
8320,32,260,2,7500,335,0.000,7,10,4,10,26,163,6,10,0.000,10,10,54,1019,1,3,15
8320,32,260,2,7500,334,0.000,8,11,4,11,15,109,7,11,0.000,11,10,54,1022,2,4,16
8320,32,260,2,7500,333,0.000,8,11,4,10,8,299,20,12,0.000,10,10,53,1023,2,11,17
8320,32,260,2,7500,332,0.000,7,10,3,10,17,244,9,10,0.000,10,10,69,1021,4,5,15
8320,32,260,2,7500,331,0.000,9,11,4,10,39,235,14,11,0.300,10,9,83,1018,8,9,13
8320,32,260,2,7500,330,0.000,12,15,3,14,66,155,34,15,4.600,14,9,80,1013,11,20,16
8320,32,260,2,7500,329,0.000,12,15,5,15,25,233,12,15,0.000,15,10,62,1016,8,7,19
8320,32,260,2,7500,328,0.000,12,15,5,15,18,171,9,15,0.000,15,10,76,1018,11,5,20
8320,32,260,2,7500,327,0.000,15,17,4,17,31,91,10,17,0.500,17,10,68,1020,11,6,22
8320,32,260,2,7500,326,0.000,13,17,5,17,21,263,10,17,0.000,17,10,68,1022,10,6,23
8320,32,260,2,7500,325,0.000,11,14,4,14,35,216,7,14,0.000,14,10,82,1022,11,4,20
8320,32,260,2,7500,324,0.000,10,11,3,10,94,169,17,11,3.000,10,7,82,1020,8,11,12
8320,32,260,2,7500,323,0.000,6,10,3,10,28,216,8,10,0.000,10,10,61,1021,2,5,15
8320,32,260,2,7500,322,0.000,5,10,3,9,26,252,10,10,0.000,9,10,51,1024,0,5,15
8320,32,260,2,7500,321,0.000,7,10,4,9,12,283,19,10,0.400,9,10,64,1021,3,11,14
8320,32,260,2,7500,320,0.000,12,13,4,12,44,160,31,13,1.900,12,10,82,1010,10,21,16
8320,32,260,2,7500,319,0.000,10,11,3,9,97,149,26,11,9.100,9,9,83,1015,8,17,12
8320,32,260,2,7500,318,0.000,9,12,4,12,25,153,9,12,0.700,12,10,73,1023,7,5,16
8320,32,260,2,7500,317,0.000,12,14,3,13,47,151,34,14,5.500,13,10,79,1021,10,22,16
8320,32,260,2,7500,316,0.000,9,12,3,11,54,108,12,12,0.000,11,10,74,1020,7,7,15
8320,32,260,2,7500,315,0.000,10,12,4,13,28,206,7,12,0.200,13,10,82,1019,9,4,17
8320,32,260,2,7500,313,0.000,12,15,4,13,30,161,33,15,1.800,13,10,74,1015,10,21,19
8320,32,260,2,7500,312,0.000,9,12,3,11,70,141,24,12,4.300,11,10,60,1015,4,15,15
8320,32,260,2,7500,311,0.000,6,11,4,10,29,264,9,11,0.000,10,10,53,1021,1,5,17
8320,32,260,2,7500,310,0.000,8,11,4,10,28,225,10,11,0.000,10,10,60,1021,3,6,16
8320,32,260,2,7500,309,0.000,6,10,4,9,19,121,15,10,0.000,9,10,67,1019,4,10,14
8320,32,260,2,7500,308,0.000,9,13,4,12,36,142,20,13,4.300,12,10,72,1015,8,13,17
8320,32,260,2,7500,307,0.000,13,14,3,12,90,150,32,14,2.700,12,9,76,1015,9,22,15
8320,32,260,2,7500,306,0.000,10,14,4,14,17,134,22,15,0.000,14,10,65,1015,8,15,20
8320,32,260,2,7500,305,0.000,9,14,4,14,4,128,13,14,0.000,14,10,68,1013,8,7,19
8320,32,260,2,7500,304,0.000,11,16,5,16,4,178,10,16,0.000,16,10,54,1013,6,6,23
8320,32,260,2,7500,303,0.000,13,17,5,17,25,139,9,17,0.000,17,10,54,1009,7,6,22
8320,32,260,2,7500,302,0.000,16,21,6,21,2,119,8,21,0.000,21,10,39,1012,6,4,29
8320,32,260,2,7500,301,0.000,17,22,6,22,0,147,7,22,0.000,22,10,34,1014,5,4,30
8320,32,260,2,7500,300,0.000,17,22,6,22,0,149,8,22,0.000,22,10,29,1016,3,4,30
8320,32,260,2,7500,299,0.000,16,22,6,22,0,141,8,22,0.000,22,10,26,1014,1,4,31
8320,32,260,2,7500,298,0.000,17,22,6,22,7,151,7,22,0.000,22,10,30,1016,4,4,30
8320,32,260,2,7500,297,0.000,18,24,6,24,13,182,12,24,0.000,24,10,32,1023,6,7,32
8320,32,260,2,7500,296,0.000,18,24,6,24,0,345,29,24,0.000,24,10,37,1026,8,17,32
8320,32,260,2,7500,295,0.000,11,17,5,17,2,297,16,17,0.000,17,10,54,1027,7,9,24
8320,32,260,2,7500,294,0.000,8,13,4,13,23,118,8,13,0.000,13,10,49,1025,2,4,19
8320,32,260,2,7500,293,0.000,9,13,4,12,17,139,12,13,6.400,12,10,59,1018,4,8,17
8320,32,260,2,7500,292,0.000,13,17,5,16,34,146,30,17,0.000,16,10,51,1011,6,20,22
8320,32,260,2,7500,291,0.000,13,19,5,19,0,93,12,19,0.000,19,10,19,1016,-5,7,28
8320,32,260,2,7500,290,0.000,14,20,5,20,10,141,8,19,0.000,20,10,19,1019,-5,5,29
8320,32,260,2,7500,289,0.000,13,20,5,20,41,189,8,19,0.000,20,10,21,1021,-4,5,30
8320,32,260,2,7500,288,0.000,11,18,5,18,19,168,9,18,0.000,18,10,21,1023,-5,5,28
8320,32,260,2,7500,287,0.000,13,18,5,18,0,299,30,18,0.000,18,10,25,1022,-4,19,26
8320,32,260,2,7500,286,0.000,9,16,5,16,0,260,16,16,0.000,16,10,31,1021,-1,9,25
8320,32,260,2,7500,285,0.000,10,16,5,15,0,262,23,15,0.000,15,10,24,1020,-6,14,23
8320,32,260,2,7500,284,0.000,12,17,5,16,14,299,27,17,0.000,16,10,29,1016,-3,17,23
8320,32,260,2,7500,283,0.000,12,19,5,19,2,126,13,18,0.000,19,10,22,1014,-4,8,27
8320,32,260,2,7500,282,0.000,16,20,6,20,6,261,24,20,0.000,20,10,15,1015,-7,14,29
8320,32,260,2,7500,281,0.000,16,20,6,20,0,338,41,20,0.000,20,10,24,1013,-2,27,26
8320,32,260,2,7500,280,0.000,16,22,6,22,5,129,9,21,0.000,22,10,24,1013,0,5,30
8320,32,260,2,7500,279,0.000,19,26,7,26,8,247,11,25,0.000,25,10,17,1016,-1,7,31
8320,32,260,2,7500,278,0.000,12,21,6,21,0,254,10,20,0.000,21,10,23,1017,-2,7,28
8320,32,260,2,7500,277,0.000,11,17,5,18,0,105,6,17,0.000,18,10,29,1018,-1,4,26
8320,32,260,2,7500,276,0.000,12,18,5,18,10,308,18,18,0.000,18,10,23,1012,-4,12,26
8320,32,260,2,7500,275,0.000,13,17,5,17,0,337,31,17,0.000,17,10,25,1012,-3,20,24
8320,32,260,2,7500,274,0.000,16,20,6,20,2,340,39,20,0.000,20,10,25,1015,-1,25,26
8320,32,260,2,7500,273,0.000,14,21,6,21,2,222,16,20,0.000,21,10,28,1015,1,11,29
8320,32,260,2,7500,272,0.000,18,23,6,23,12,104,14,22,0.000,22,10,25,1014,1,9,30
8320,32,260,2,7500,271,0.000,18,24,6,24,5,118,11,23,0.000,23,10,25,1015,2,6,32
8320,32,260,2,7500,270,0.000,18,24,6,24,1,260,12,23,0.000,23,10,25,1014,2,7,33
8320,32,260,2,7500,269,0.000,17,24,6,24,1,255,19,23,0.000,23,10,28,1013,4,12,33
8320,32,260,2,7500,268,0.000,16,23,6,23,6,258,21,22,0.000,22,10,25,1014,1,13,31
8320,32,260,2,7500,267,0.000,14,20,6,20,8,296,22,20,0.000,20,10,26,1015,0,14,28
8320,32,260,2,7500,266,0.000,13,18,5,18,3,296,25,18,0.000,18,10,26,1014,-2,16,26
8320,32,260,2,7500,265,0.000,11,16,5,16,11,211,12,16,1.300,16,10,41,1013,2,8,23
8320,32,260,2,7500,264,0.000,10,16,5,15,12,228,14,16,0.000,15,10,42,1011,2,9,23
8320,32,260,2,7500,263,0.000,16,19,5,19,35,197,19,19,0.000,19,10,47,1011,7,13,25
8320,32,260,2,7500,262,0.000,12,18,5,18,15,111,10,19,0.000,18,10,42,1016,5,7,25
8320,32,260,2,7500,261,0.000,17,21,6,21,17,188,18,21,0.000,21,10,37,1013,6,12,29
8320,32,260,2,7500,260,0.000,15,22,6,22,14,102,9,21,0.000,22,10,27,1013,1,6,30
8320,32,260,2,7500,259,0.000,17,23,6,23,23,203,10,22,0.000,22,10,20,1013,-2,5,31
8320,32,260,2,7500,258,0.000,16,22,6,22,14,287,13,21,0.000,22,10,39,1013,5,9,30
8320,32,260,2,7500,257,0.000,17,20,5,20,34,136,15,20,0.200,20,10,73,1011,15,10,24
8320,32,260,2,7500,256,0.000,21,26,7,26,23,137,18,27,0.000,27,10,43,1010,12,12,33
8320,32,260,2,7500,255,0.000,24,29,7,29,7,142,9,28,0.400,28,10,31,1012,9,5,37
8320,32,260,2,7500,254,0.000,25,31,8,31,18,137,11,30,0.000,30,10,25,1013,8,7,39
8320,32,260,2,7500,253,0.000,20,28,7,29,4,208,12,28,0.000,28,10,27,1015,7,8,38
8320,32,260,2,7500,252,0.000,18,26,7,26,2,180,7,25,0.000,25,10,32,1015,7,4,35
8320,32,260,2,7500,251,0.000,17,25,6,25,5,227,10,25,0.000,25,10,47,1012,11,6,33
8320,32,260,2,7500,250,0.000,19,23,6,22,26,131,15,23,0.500,23,10,62,1014,15,10,27
8320,32,260,2,7500,249,0.000,23,28,7,28,7,171,13,29,0.400,29,10,48,1014,15,8,36
8320,32,260,2,7500,248,0.000,22,28,7,28,21,130,12,29,0.000,29,10,43,1013,14,8,37
8320,32,260,2,7500,247,0.000,26,32,8,32,19,157,15,31,0.000,31,10,25,1011,8,9,40
8320,32,260,2,7500,246,0.000,27,33,8,33,14,162,10,33,0.000,33,10,19,1013,5,6,44
8320,32,260,2,7500,245,0.000,24,33,8,33,0,189,11,33,0.000,33,10,18,1012,4,7,44
8320,32,260,2,7500,244,0.000,24,32,8,32,0,260,14,32,0.000,32,10,16,1012,2,9,44
8320,32,260,2,7500,243,0.000,19,29,7,29,0,171,12,28,0.000,28,10,16,1012,0,8,40
8320,32,260,2,7500,242,0.000,22,29,7,29,0,145,12,29,0.000,29,10,24,1011,4,7,40
8320,32,260,2,7500,241,0.000,24,33,8,33,1,142,18,32,0.000,32,10,19,1011,5,11,43
8320,32,260,2,7500,240,0.000,25,33,8,33,0,126,8,32,0.000,32,10,17,1012,3,5,43
8320,32,260,2,7500,239,0.000,25,33,8,33,3,185,12,32,0.000,32,10,15,1015,2,7,43
8320,32,260,2,7500,238,0.000,21,30,7,30,0,226,11,29,0.000,29,10,17,1014,1,6,41
8320,32,260,2,7500,237,0.000,19,27,7,27,0,139,9,27,0.000,27,10,22,1011,2,5,38
8320,32,260,2,7500,236,0.000,22,28,7,28,3,131,13,28,0.000,28,10,26,1011,6,8,37
8320,32,260,2,7500,235,0.000,21,29,7,29,1,146,9,29,0.000,29,10,25,1013,6,5,39
8320,32,260,2,7500,234,0.000,20,27,7,27,17,151,7,26,0.000,26,10,33,1016,8,4,36
8320,32,260,2,7500,233,0.000,20,26,7,26,3,129,16,26,0.000,26,10,44,1014,12,10,33
8320,32,260,2,7500,232,0.000,20,28,7,28,1,159,13,28,0.000,28,10,41,1011,12,7,37
8320,32,260,2,7500,231,0.000,22,30,7,30,0,177,12,30,0.000,30,10,30,1011,9,7,39
8320,32,260,2,7500,230,0.000,22,29,7,29,0,152,13,30,0.000,30,10,36,1014,11,7,40
8320,32,260,2,7500,229,0.000,20,28,7,28,0,162,12,28,0.000,28,10,33,1015,9,7,39
8320,32,260,2,7500,228,0.000,16,24,6,24,3,141,11,24,0.000,24,10,37,1013,8,7,34
8320,32,260,2,7500,227,0.000,16,23,6,23,0,153,14,22,0.000,22,10,54,1010,12,9,31
8320,32,260,2,7500,226,0.000,19,24,6,24,6,149,15,24,0.000,24,10,46,1009,11,10,33
8320,32,260,2,7500,225,0.000,20,27,7,27,3,139,18,27,0.000,27,10,29,1011,7,12,36
8320,32,260,2,7500,224,0.000,23,30,7,30,6,132,14,30,0.000,30,10,32,1012,10,9,39
8320,32,260,2,7500,223,0.000,21,29,7,29,3,136,12,29,0.000,29,10,31,1013,9,7,38
8320,32,260,2,7500,222,0.000,20,28,7,28,2,144,11,27,0.000,27,10,39,1013,11,7,37
8320,32,260,2,7500,221,0.000,21,28,7,28,3,148,14,28,0.000,28,10,37,1013,11,8,39
8320,32,260,2,7500,220,0.000,20,29,7,29,3,148,12,29,0.000,29,10,34,1013,10,7,38
8320,32,260,2,7500,219,0.000,20,28,7,28,6,159,10,28,0.000,28,10,35,1013,10,6,38
8320,32,260,2,7500,218,0.000,22,28,7,28,13,133,12,28,1.800,28,10,34,1012,9,7,36
8320,32,260,2,7500,217,0.000,24,30,7,30,25,119,13,29,1.200,29,10,32,1013,10,8,37
8320,32,260,2,7500,216,0.000,24,30,8,30,25,124,13,30,1.200,30,10,30,1014,9,7,40
8320,32,260,2,7500,215,0.000,25,33,8,33,12,149,14,33,0.000,33,10,22,1014,8,9,42
8320,32,260,2,7500,214,0.000,25,33,8,33,5,140,14,33,0.000,33,10,24,1012,9,8,42
8320,32,260,2,7500,213,0.000,23,33,8,33,0,163,13,33,0.000,33,10,20,1012,6,8,45
8320,32,260,2,7500,212,0.000,24,32,8,32,0,143,11,31,0.000,31,10,23,1015,7,7,43
8320,32,260,2,7500,211,0.000,21,31,8,31,0,128,11,31,0.000,31,10,19,1016,3,6,42
8320,32,260,2,7500,210,0.000,21,30,7,30,0,136,12,29,0.000,29,10,22,1014,5,7,40
8320,32,260,2,7500,209,0.000,23,31,8,31,0,162,13,31,0.000,31,10,21,1012,6,8,41
8320,32,260,2,7500,208,0.000,21,30,8,30,0,164,12,30,0.000,30,10,19,1014,3,7,40
8320,32,260,2,7500,207,0.000,19,28,7,28,0,140,10,28,0.000,28,10,22,1016,3,6,37
8320,32,260,2,7500,206,0.000,19,28,7,28,0,192,11,27,0.000,27,10,28,1013,6,7,37
8320,32,260,2,7500,205,0.000,22,29,7,29,0,142,14,29,0.000,29,10,26,1010,6,9,38
8320,32,260,2,7500,204,0.000,24,31,8,31,6,136,11,30,0.000,30,10,24,1010,7,7,40
8320,32,260,2,7500,203,0.000,20,30,7,30,0,140,10,29,0.000,29,10,22,1012,5,6,40
8320,32,260,2,7500,202,0.000,19,28,7,28,0,153,9,27,0.000,27,10,23,1015,4,5,38
8320,32,260,2,7500,201,0.000,19,27,7,27,0,145,11,26,0.000,26,10,17,1016,0,6,36
8320,32,260,2,7500,200,0.000,17,26,7,26,0,151,11,25,0.000,25,10,15,1015,-6,7,36
8320,32,260,2,7500,199,0.000,19,27,7,27,0,136,20,26,0.000,26,10,24,1014,3,13,35
8320,32,260,2,7500,198,0.000,21,30,7,30,0,180,13,29,0.000,29,10,22,1011,4,8,39
8320,32,260,2,7500,197,0.000,23,31,8,31,1,246,16,30,0.000,30,10,20,1013,4,9,41
8320,32,260,2,7500,196,0.000,18,30,7,30,3,154,7,29,0.000,29,10,29,1016,8,4,41
8320,32,260,2,7500,195,0.000,17,28,7,28,2,159,11,27,0.000,27,10,32,1016,8,7,38
8320,32,260,2,7500,194,0.000,18,28,7,28,0,148,14,27,0.000,27,10,32,1014,8,8,37
8320,32,260,2,7500,193,0.000,17,27,7,27,0,155,14,27,0.000,27,10,33,1013,8,8,37
8320,32,260,2,7500,192,0.000,19,28,7,28,0,141,14,28,0.000,28,10,33,1011,8,9,36
8320,32,260,2,7500,191,0.000,19,30,7,30,0,130,14,29,0.000,29,10,23,1011,5,8,39
8320,32,260,2,7500,190,0.000,21,31,8,31,0,136,15,30,0.000,30,10,18,1012,2,9,40
8320,32,260,2,7500,189,0.000,23,32,8,32,0,248,15,31,0.000,31,10,15,1013,2,9,42
8320,32,260,2,7500,188,0.000,20,31,8,31,0,247,10,31,0.000,31,10,21,1016,4,6,43
8320,32,260,2,7500,187,0.000,17,30,8,30,0,183,11,29,0.000,29,10,27,1017,7,6,41
8320,32,260,2,7500,186,0.000,16,27,7,27,6,141,18,27,0.000,27,10,32,1015,7,11,37
8320,32,260,2,7500,185,0.000,16,27,7,27,0,151,17,27,0.000,27,10,31,1015,7,10,37
8320,32,260,2,7500,184,0.000,17,27,7,27,0,154,14,27,0.000,27,10,42,1015,11,9,36
8320,32,260,2,7500,183,0.000,18,28,7,28,1,158,14,28,0.000,28,10,36,1012,10,8,38
8320,32,260,2,7500,182,0.000,17,26,7,26,1,162,12,26,0.000,26,10,43,1010,12,7,36
8320,32,260,2,7500,181,0.000,18,28,7,28,1,146,14,27,0.000,27,10,35,1012,10,9,38
8320,32,260,2,7500,180,0.000,18,28,7,28,0,161,9,27,0.000,27,10,39,1013,11,5,37
8320,32,260,2,7500,179,0.000,16,25,7,25,1,144,15,26,0.000,26,10,46,1011,12,9,35
8320,32,260,2,7500,178,0.000,14,24,6,24,0,145,16,24,0.000,24,10,46,1012,10,10,33
8320,32,260,2,7500,177,0.000,17,25,6,25,0,141,24,24,0.000,24,10,42,1014,9,16,34
8320,32,260,2,7500,176,0.000,21,29,7,29,7,142,21,29,0.000,29,10,36,1013,11,13,39
8320,32,260,2,7500,175,0.000,23,33,8,33,8,204,13,33,0.000,33,10,27,1012,9,8,44
8320,32,260,2,7500,174,0.000,24,33,8,33,0,214,12,33,0.000,33,10,21,1012,7,7,43
8320,32,260,2,7500,173,0.000,27,34,8,34,0,331,29,33,0.000,33,10,14,1008,2,19,43
8320,32,260,2,7500,172,0.000,26,35,8,35,1,333,25,34,0.000,34,10,25,1008,10,17,43
8320,32,260,2,7500,171,0.000,24,34,8,34,2,165,10,35,0.000,35,10,30,1010,13,6,44
8320,32,260,2,7500,170,0.000,24,34,8,34,3,175,12,34,0.000,34,10,28,1010,11,7,44
8320,32,260,2,7500,169,0.000,26,33,8,33,3,298,24,33,0.000,33,10,27,1010,11,16,43
8320,32,260,2,7500,168,0.000,22,30,8,30,3,339,29,30,0.000,30,10,33,1013,11,19,38
8320,32,260,2,7500,167,0.000,21,28,7,28,5,220,18,28,0.000,28,10,41,1015,13,11,36
8320,32,260,2,7500,166,0.000,16,25,7,25,10,74,8,25,0.000,25,10,36,1016,8,4,35
8320,32,260,2,7500,165,0.000,14,23,6,23,11,142,10,23,0.000,23,10,37,1015,6,5,34
8320,32,260,2,7500,164,0.000,10,19,5,19,4,157,8,19,0.000,19,10,49,1017,7,5,28
8320,32,260,2,7500,162,0.000,11,16,5,15,23,298,13,16,0.000,15,10,46,1013,3,9,21
8320,32,260,2,7500,161,0.000,10,16,5,16,17,184,13,17,0.100,16,10,58,1012,7,9,23
8320,32,260,2,7500,160,0.000,13,18,5,18,27,128,18,19,0.600,18,10,59,1013,9,13,25
8320,32,260,2,7500,159,0.000,13,16,5,16,56,145,29,16,2.600,16,9,71,1015,11,20,20
8320,32,260,2,7500,158,0.000,17,23,6,23,30,146,25,23,0.000,23,10,39,1011,8,17,30
8320,32,260,2,7500,157,0.000,16,26,7,26,10,143,16,25,0.000,25,10,29,1012,6,10,34
8320,32,260,2,7500,156,0.000,16,25,6,25,24,213,13,24,0.000,24,10,28,1012,4,7,35
8320,32,260,2,7500,155,0.000,15,23,6,23,5,119,13,23,0.000,23,10,43,1012,9,8,31
8320,32,260,2,7500,154,0.000,17,25,6,25,8,141,14,25,0.000,25,10,36,1012,8,8,32
8320,32,260,2,7500,153,0.000,15,24,6,24,8,160,11,24,0.000,24,10,39,1013,8,6,34
8320,32,260,2,7500,152,0.000,16,22,6,22,27,135,9,22,0.000,22,10,53,1013,11,5,29
8320,32,260,2,7500,151,0.000,15,20,5,20,44,140,9,20,2.100,20,9,67,1013,13,6,26
8320,32,260,2,7500,150,0.000,15,22,5,22,54,138,18,22,0.000,22,10,51,1011,11,12,30
8320,32,260,2,7500,149,0.000,16,24,6,24,29,155,15,24,0.000,24,10,47,1012,11,9,34
8320,32,260,2,7500,148,0.000,13,23,6,24,0,175,11,24,0.000,24,9,55,1016,12,6,34
8320,32,260,2,7500,147,0.000,12,20,6,20,7,160,13,20,0.000,20,9,64,1017,12,8,29
8320,32,260,2,7500,146,0.000,10,18,5,18,7,165,13,18,0.000,18,10,61,1013,10,8,26
8320,32,260,2,7500,145,0.000,12,19,5,19,4,149,15,19,0.000,19,10,56,1006,9,10,25
8320,32,260,2,7500,144,0.000,19,26,7,26,4,139,23,26,0.000,26,10,39,1007,9,15,34
8320,32,260,2,7500,143,0.000,18,28,7,29,0,133,11,28,0.000,28,10,33,1013,9,6,38
8320,32,260,2,7500,142,0.000,18,28,7,28,5,190,11,27,0.000,27,10,29,1014,7,7,38
8320,32,260,2,7500,141,0.000,17,26,7,26,7,211,12,25,0.000,25,10,33,1014,7,8,35
8320,32,260,2,7500,140,0.000,15,25,7,25,2,165,12,25,0.000,25,10,33,1013,6,6,35
8320,32,260,2,7500,139,0.000,13,23,6,23,1,193,12,22,0.000,22,10,31,1014,3,7,33
8320,32,260,2,7500,138,0.000,11,20,6,20,2,256,22,20,0.000,20,10,33,1015,2,14,29
8320,32,260,2,7500,137,0.000,8,15,5,15,3,176,20,15,0.000,15,10,51,1016,3,14,23
8320,32,260,2,7500,136,0.000,11,13,4,12,57,113,22,13,0.000,12,10,69,1014,8,14,17
8320,32,260,2,7500,135,0.000,9,17,5,17,7,255,15,17,0.000,17,10,39,1011,2,9,25
8320,32,260,2,7500,134,0.000,8,15,5,15,7,255,12,15,0.000,15,10,42,1012,1,7,25
8320,32,260,2,7500,133,0.000,6,13,4,13,4,260,11,14,0.100,13,10,45,1017,1,7,22
8320,32,260,2,7500,132,0.000,8,14,4,13,13,106,12,14,0.300,13,10,55,1019,4,7,22
8320,32,260,2,7500,131,0.000,11,17,5,16,12,161,27,17,0.000,16,10,61,1018,8,20,24
8320,32,260,2,7500,130,0.000,15,20,5,20,7,138,23,20,0.000,20,10,60,1013,11,16,26
8320,32,260,2,7500,129,0.000,13,23,6,23,28,200,15,22,0.000,22,10,35,1010,5,10,33
8320,32,260,2,7500,128,0.000,11,21,6,21,6,176,17,20,0.000,21,10,37,1013,4,11,30
8320,32,260,2,7500,127,0.000,13,19,5,18,5,302,33,18,0.000,18,10,37,1009,3,23,26
8320,32,260,2,7500,126,0.000,11,17,5,17,26,341,18,17,0.000,17,10,49,1008,6,12,24
8320,32,260,2,7500,125,0.000,13,20,6,20,12,201,15,20,0.000,20,10,58,1010,11,10,28
8320,32,260,2,7500,124,0.000,18,26,7,26,20,128,20,26,0.000,26,10,49,1012,13,12,33
