System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
11400,40,285,1,11400,277,0.000,16,19,4,19,43,295,15,20,2.700,19,10,75,1016,14,10,24
11400,40,285,1,11400,276,0.000,18,21,6,21,35,211,8,22,5.000,21,10,69,1013,15,5,28
11400,40,285,1,11400,275,0.000,18,22,6,22,43,216,11,23,0.000,23,10,53,1010,12,7,29
11400,40,285,1,11400,274,0.000,14,21,6,22,16,189,10,22,0.000,22,10,53,1011,11,6,29
11400,40,285,1,11400,273,0.000,13,20,5,20,21,293,11,20,0.000,20,10,60,1013,11,6,27
11400,40,285,1,11400,272,0.000,12,18,5,19,3,253,9,19,0.000,19,10,61,1012,10,5,26
11400,40,285,1,11400,271,0.000,15,21,6,21,2,319,15,22,0.000,21,10,57,1011,12,9,30
11400,40,285,1,11400,270,0.000,16,24,6,24,30,328,11,24,0.000,24,10,45,1013,10,7,34
11400,40,285,1,11400,269,0.000,16,23,6,24,0,322,12,24,0.000,24,10,36,1016,7,7,33
11400,40,285,1,11400,268,0.000,15,22,6,23,0,323,15,22,0.000,22,10,36,1014,6,9,32
11400,40,285,1,11400,267,0.000,15,22,6,22,0,321,13,22,0.000,22,10,36,1012,5,8,31
11400,40,285,1,11400,266,0.000,16,23,6,23,5,325,14,23,0.000,23,10,34,1012,5,9,32
11400,40,285,1,11400,265,0.000,17,23,6,24,0,323,15,23,0.000,23,10,40,1015,8,9,33
11400,40,285,1,11400,264,0.000,16,24,6,26,0,252,11,25,0.000,25,10,28,1015,4,6,35
11400,40,285,1,11400,263,0.000,14,22,6,23,0,316,12,22,0.000,23,10,34,1011,4,7,31
11400,40,285,1,11400,262,0.000,11,20,5,20,0,283,17,20,0.000,20,10,53,1012,9,11,29
11400,40,285,1,11400,261,0.000,11,18,5,18,0,327,16,18,0.000,18,10,56,1013,8,10,27
11400,40,285,1,11400,260,0.000,12,19,5,20,0,325,15,20,0.000,20,10,53,1015,9,9,29
11400,40,285,1,11400,259,0.000,10,18,5,18,0,325,17,18,0.000,18,10,54,1015,7,11,27
11400,40,285,1,11400,258,0.000,12,18,5,19,0,277,13,19,0.000,19,10,46,1013,6,8,28
11400,40,285,1,11400,257,0.000,11,19,5,19,7,324,15,19,0.000,19,10,43,1013,5,9,28
11400,40,285,1,11400,256,0.000,11,18,5,19,41,292,9,19,0.000,19,10,49,1015,6,6,27
11400,40,285,1,11400,255,0.000,13,19,5,20,9,321,13,20,0.000,20,10,38,1013,4,8,28
11400,40,285,1,11400,254,0.000,15,23,6,24,0,284,12,23,0.000,23,10,30,1011,4,8,33
11400,40,285,1,11400,253,0.000,15,23,6,23,0,317,14,23,0.000,23,10,35,1012,6,9,32
11400,40,285,1,11400,252,0.000,14,23,6,23,7,280,14,22,0.000,22,10,34,1012,5,9,33
11400,40,285,1,11400,251,0.000,16,24,6,24,7,324,15,24,0.000,24,10,34,1014,7,10,35
11400,40,285,1,11400,250,0.000,16,24,6,25,0,282,15,24,0.000,24,10,40,1016,9,10,35
11400,40,285,1,11400,249,0.000,15,22,6,22,3,334,16,22,0.000,22,10,49,1017,10,10,32
11400,40,285,1,11400,248,0.000,18,24,6,25,2,324,16,25,0.000,25,10,49,1014,12,10,35
11400,40,285,1,11400,247,0.000,17,24,6,25,0,247,13,25,0.000,25,10,51,1012,12,8,34
11400,40,285,1,11400,246,0.000,17,24,6,24,1,331,15,24,0.000,24,10,48,1012,11,9,33
11400,40,285,1,11400,245,0.000,15,24,6,25,0,276,9,25,0.000,25,10,45,1010,11,6,35
11400,40,285,1,11400,244,0.000,14,22,6,23,0,280,14,23,0.000,23,10,48,1012,11,9,31
11400,40,285,1,11400,243,0.000,13,21,6,21,0,324,16,21,0.000,21,10,60,1016,12,11,32
11400,40,285,1,11400,242,0.000,12,19,5,19,12,339,17,20,0.000,19,10,62,1017,11,11,28
11400,40,285,1,11400,241,0.000,14,21,6,21,9,275,13,22,0.000,21,10,58,1015,12,8,30
11400,40,285,1,11400,240,0.000,14,21,6,21,2,279,13,22,0.000,21,10,61,1014,12,8,29
11400,40,285,1,11400,239,0.000,14,22,6,23,2,305,11,23,0.000,23,10,51,1013,11,7,31
11400,40,285,1,11400,238,0.000,15,22,6,23,0,313,13,22,0.000,23,10,46,1015,9,8,32
11400,40,285,1,11400,237,0.000,14,22,6,22,12,329,15,22,0.000,22,10,54,1014,11,9,31
11400,40,285,1,11400,236,0.000,13,20,6,21,0,334,15,21,0.000,21,10,57,1015,11,9,30
11400,40,285,1,11400,235,0.000,14,21,6,21,1,333,17,21,0.000,21,10,61,1017,12,10,31
11400,40,285,1,11400,234,0.000,13,21,6,21,0,323,15,22,0.000,21,10,60,1017,12,9,31
11400,40,285,1,11400,233,0.000,14,21,6,21,6,320,15,22,0.000,21,10,55,1015,11,9,31
11400,40,285,1,11400,232,0.000,16,24,6,24,15,303,14,24,0.000,24,10,39,1013,8,8,34
11400,40,285,1,11400,231,0.000,18,26,7,26,0,317,12,26,0.000,26,10,31,1014,7,8,36
11400,40,285,1,11400,230,0.000,20,27,7,28,0,323,18,27,0.000,27,10,25,1017,5,11,38
11400,40,285,1,11400,229,0.000,19,26,7,27,1,328,16,26,0.000,26,10,40,1018,10,10,36
11400,40,285,1,11400,228,0.000,16,24,6,24,3,333,16,25,0.000,25,10,49,1017,12,10,34
11400,40,285,1,11400,227,0.000,15,22,6,22,2,336,18,22,0.000,22,10,53,1014,11,11,32
11400,40,285,1,11400,226,0.000,16,22,6,22,3,334,16,22,1.200,22,10,51,1013,11,10,31
11400,40,285,1,11400,225,0.000,19,25,7,25,4,325,14,26,0.000,26,10,39,1014,10,9,35
11400,40,285,1,11400,224,0.000,20,27,7,28,9,320,12,27,0.000,27,10,27,1014,5,7,38
11400,40,285,1,11400,223,0.000,20,29,7,29,18,309,11,29,0.000,29,10,27,1015,6,8,39
11400,40,285,1,11400,222,0.000,20,28,7,29,6,322,14,28,0.000,28,10,28,1015,7,9,38
11400,40,285,1,11400,221,0.000,17,27,7,28,0,317,12,28,0.000,28,10,39,1014,11,7,38
11400,40,285,1,11400,220,0.000,15,25,7,26,0,263,11,26,0.000,26,10,33,1014,7,7,36
11400,40,285,1,11400,219,0.000,16,26,7,27,0,283,11,26,0.000,26,10,28,1013,6,7,36
11400,40,285,1,11400,218,0.000,15,25,6,25,0,319,16,24,0.000,24,10,30,1016,5,11,35
11400,40,285,1,11400,217,0.000,16,24,6,24,0,321,16,24,0.000,24,10,34,1014,7,11,34
11400,40,285,1,11400,216,0.000,18,27,7,27,6,323,16,27,0.000,27,10,28,1013,5,10,38
11400,40,285,1,11400,215,0.000,16,25,6,25,2,324,15,25,0.000,25,10,35,1014,8,10,35
11400,40,285,1,11400,214,0.000,17,25,6,25,3,288,14,25,0.000,25,10,33,1014,7,9,35
11400,40,285,1,11400,213,0.000,18,26,7,26,3,318,14,26,0.000,26,10,33,1014,8,9,37
11400,40,285,1,11400,212,0.000,18,27,7,27,16,322,12,28,0.000,28,10,37,1014,9,7,40
11400,40,285,1,11400,211,0.000,17,26,7,26,19,328,15,26,0.000,26,10,38,1015,10,10,36
11400,40,285,1,11400,210,0.000,17,26,7,26,15,321,13,25,0.000,25,10,36,1015,9,9,37
11400,40,285,1,11400,209,0.000,17,26,7,26,3,326,15,27,0.000,27,10,41,1014,11,9,37
11400,40,285,1,11400,208,0.000,18,26,7,27,0,321,15,27,0.000,27,10,38,1014,10,10,37
11400,40,285,1,11400,206,0.000,19,28,7,28,8,322,19,28,0.000,28,10,32,1017,9,13,39
11400,40,285,1,11400,205,0.000,19,27,7,28,6,324,18,28,0.000,28,10,39,1017,11,12,38
11400,40,285,1,11400,204,0.000,19,27,7,27,17,329,16,28,0.000,28,10,43,1018,13,11,36
11400,40,285,1,11400,203,0.000,20,26,7,27,6,333,17,27,0.300,27,10,49,1018,14,11,35
11400,40,285,1,11400,202,0.000,21,27,7,27,9,337,19,28,0.200,28,10,49,1015,15,13,35
11400,40,285,1,11400,201,0.000,21,28,7,28,5,335,18,29,0.700,29,10,42,1013,13,12,36
11400,40,285,1,11400,200,0.000,19,28,7,28,19,291,15,29,0.000,29,10,39,1013,12,9,38
11400,40,285,1,11400,199,0.000,18,28,7,28,0,325,15,28,0.000,28,10,34,1015,9,10,38
11400,40,285,1,11400,198,0.000,18,27,7,27,0,285,16,27,0.000,27,10,36,1015,10,10,37
11400,40,285,1,11400,197,0.000,18,26,7,26,0,327,16,27,0.000,27,10,38,1015,10,11,36
11400,40,285,1,11400,196,0.000,19,26,7,26,1,283,16,27,0.000,27,10,44,1015,12,11,36
11400,40,285,1,11400,195,0.000,21,28,7,28,4,327,19,29,0.000,29,10,43,1016,13,12,37
11400,40,285,1,11400,194,0.000,22,28,7,28,15,323,18,29,0.000,29,10,45,1016,14,12,36
11400,40,285,1,11400,193,0.000,20,27,7,28,18,324,15,28,1.000,28,10,40,1014,12,10,35
11400,40,285,1,11400,192,0.000,17,27,7,27,0,314,14,27,0.000,27,10,35,1012,9,9,37
11400,40,285,1,11400,191,0.000,19,27,7,27,0,326,16,27,0.000,27,10,29,1015,7,10,36
11400,40,285,1,11400,190,0.000,16,26,7,26,0,324,17,26,0.000,26,10,23,1017,2,11,36
11400,40,285,1,11400,189,0.000,18,27,7,27,1,326,18,26,0.000,26,10,22,1015,2,12,37
11400,40,285,1,11400,188,0.000,20,28,7,28,10,322,20,27,0.000,27,10,25,1016,5,13,38
11400,40,285,1,11400,187,0.000,20,27,7,28,20,319,19,27,0.000,27,10,32,1019,8,13,36
11400,40,285,1,11400,186,0.000,15,24,6,24,3,319,16,24,0.000,24,10,47,1020,11,10,33
11400,40,285,1,11400,185,0.000,13,23,6,23,0,278,11,24,0.000,24,10,49,1015,11,7,32
11400,40,285,1,11400,184,0.000,16,23,6,24,0,299,10,25,0.000,25,10,49,1011,12,7,33
11400,40,285,1,11400,183,0.000,17,24,6,25,0,244,14,25,0.000,25,10,49,1013,13,9,34
11400,40,285,1,11400,182,0.000,19,27,7,27,0,328,15,27,0.000,27,10,39,1014,11,10,36
11400,40,285,1,11400,181,0.000,18,28,7,28,0,313,13,28,0.000,28,10,35,1012,9,9,39
11400,40,285,1,11400,180,0.000,15,24,6,25,0,313,18,24,0.000,24,10,43,1012,10,12,34
11400,40,285,1,11400,179,0.000,13,22,6,23,1,316,14,22,0.000,22,10,46,1013,9,9,31
11400,40,285,1,11400,178,0.000,14,23,6,23,5,317,12,23,0.000,23,10,41,1013,8,8,34
11400,40,285,1,11400,177,0.000,16,24,6,25,0,335,13,25,0.000,25,10,41,1014,9,8,34
11400,40,285,1,11400,176,0.000,16,24,6,24,0,253,14,24,0.000,24,10,53,1014,13,9,32
11400,40,285,1,11400,175,0.000,20,27,7,28,0,323,14,28,0.000,28,10,38,1011,12,9,36
11400,40,285,1,11400,174,0.000,20,29,7,29,0,320,20,28,0.000,28,10,25,1009,6,14,38
11400,40,285,1,11400,173,0.000,15,26,7,26,0,320,14,26,0.000,26,10,34,1013,8,10,36
11400,40,285,1,11400,172,0.000,12,22,6,22,0,326,17,22,0.000,22,10,38,1015,6,11,32
11400,40,285,1,11400,171,0.000,15,22,6,23,0,329,15,22,0.000,22,10,46,1015,9,10,32
11400,40,285,1,11400,170,0.000,15,22,6,23,3,289,13,23,0.000,23,10,52,1016,12,9,31
11400,40,285,1,11400,169,0.000,14,21,6,21,3,317,16,21,0.000,21,10,55,1016,11,10,29
11400,40,285,1,11400,168,0.000,11,19,5,19,7,220,10,20,0.000,19,10,56,1013,10,7,25
11400,40,285,1,11400,167,0.000,13,20,6,21,0,260,10,21,0.000,21,10,50,1006,9,8,28
11400,40,285,1,11400,166,0.000,15,23,6,24,1,271,11,23,0.000,23,10,39,1007,8,7,32
11400,40,285,1,11400,165,0.000,17,24,6,25,0,308,10,25,0.000,25,10,35,1009,7,7,33
11400,40,285,1,11400,164,0.000,18,26,7,27,0,315,12,27,0.000,27,10,33,1009,8,8,35
11400,40,285,1,11400,163,0.000,16,25,7,26,0,310,12,26,0.000,26,10,41,1011,11,8,34
11400,40,285,1,11400,162,0.000,12,21,6,22,0,319,17,21,0.000,22,10,40,1013,7,11,30
11400,40,285,1,11400,161,0.000,13,19,5,18,2,312,27,18,0.000,18,10,36,1017,2,19,26
11400,40,285,1,11400,160,0.000,14,19,5,19,17,311,20,19,0.000,19,10,48,1017,7,14,26
11400,40,285,1,11400,159,0.000,12,21,6,21,1,324,15,21,0.000,21,10,44,1017,8,10,30
11400,40,285,1,11400,158,0.000,11,19,5,19,6,325,14,20,0.000,19,10,53,1015,9,10,28
11400,40,285,1,11400,157,0.000,12,20,5,20,9,301,11,20,0.000,20,10,50,1012,8,8,28
11400,40,285,1,11400,156,0.000,13,20,6,21,24,286,14,20,0.000,21,10,38,1012,5,9,29
11400,40,285,1,11400,155,0.000,18,24,6,24,1,320,19,24,0.000,24,10,34,1012,7,12,33
11400,40,285,1,11400,154,0.000,19,27,7,29,0,207,12,29,0.000,29,10,37,1013,12,7,36
11400,40,285,1,11400,153,0.000,15,24,6,25,0,225,10,25,0.000,25,10,40,1015,10,6,32
11400,40,285,1,11400,152,0.000,10,18,5,19,0,314,13,19,0.000,19,10,49,1017,7,10,26
11400,40,285,1,11400,151,0.000,9,16,5,17,5,270,10,18,0.000,17,10,48,1014,5,6,24
11400,40,285,1,11400,150,0.000,13,21,6,21,19,287,12,21,0.000,21,10,38,1009,6,8,29
11400,40,285,1,11400,149,0.000,20,26,7,27,2,259,9,28,0.000,28,10,42,1009,13,6,35
11400,40,285,1,11400,148,0.000,16,24,6,25,1,246,10,25,0.000,25,10,49,1013,13,7,32
11400,40,285,1,11400,147,0.000,12,20,5,20,5,284,10,20,0.000,20,10,60,1015,12,7,27
11400,40,285,1,11400,146,0.000,11,17,5,17,28,319,14,17,0.000,17,10,68,1017,10,9,22
11400,40,285,1,11400,145,0.000,12,15,4,15,48,124,11,15,4.300,15,10,73,1019,10,8,18
11400,40,285,1,11400,144,0.000,11,17,5,17,36,326,14,18,0.000,17,10,64,1016,10,10,25
11400,40,285,1,11400,143,0.000,12,18,5,18,9,328,14,18,0.000,18,10,62,1014,10,10,26
11400,40,285,1,11400,142,0.000,13,19,5,20,14,299,10,20,0.000,20,10,59,1011,11,6,27
11400,40,285,1,11400,141,0.000,10,17,5,18,18,246,9,18,0.000,18,10,61,1011,10,6,25
11400,40,285,1,11400,140,0.000,10,17,5,17,35,313,12,17,0.000,17,10,59,1013,8,8,25
11400,40,285,1,11400,139,0.000,13,19,5,19,32,315,14,19,0.000,19,10,58,1013,9,9,27
11400,40,285,1,11400,138,0.000,11,18,5,19,7,326,12,19,0.000,19,10,62,1014,11,8,26
11400,40,285,1,11400,137,0.000,10,17,5,17,10,319,15,18,0.000,17,10,60,1016,9,10,25
11400,40,285,1,11400,136,0.000,12,15,5,15,27,219,13,15,0.500,15,10,63,1018,8,8,21
11400,40,285,1,11400,135,0.000,11,17,5,17,12,326,15,17,0.000,17,10,63,1016,9,11,25
11400,40,285,1,11400,134,0.000,11,17,5,17,6,299,14,18,0.000,17,10,61,1015,9,9,24
11400,40,285,1,11400,133,0.000,12,18,5,19,9,264,11,19,0.000,19,10,53,1015,9,7,26
11400,40,285,1,11400,132,0.000,14,20,5,20,5,308,17,20,0.000,20,10,37,1011,4,10,26
11400,40,285,1,11400,131,0.000,13,19,5,19,1,310,25,19,0.000,19,10,46,1009,6,17,25
11400,40,285,1,11400,130,0.000,11,19,5,19,16,318,13,19,0.000,19,10,55,1013,9,9,27
11400,40,285,1,11400,129,0.000,14,19,5,19,2,327,17,19,0.000,19,10,56,1017,9,11,26
11400,40,285,1,11400,128,0.000,13,20,6,21,10,294,12,21,0.000,21,10,51,1018,9,8,29
11400,40,285,1,11400,127,0.000,12,19,5,19,10,320,16,19,0.000,19,10,54,1019,9,10,27
11400,40,285,1,11400,126,0.000,11,17,5,17,31,330,16,17,0.000,17,10,58,1018,8,10,24
11400,40,285,1,11400,125,0.000,14,19,4,19,53,330,15,19,0.000,19,10,54,1017,9,9,26
11400,40,285,1,11400,124,0.000,11,19,5,19,3,291,11,19,0.000,19,10,52,1022,9,7,27
11400,40,285,1,11400,123,0.000,11,17,5,17,4,306,10,18,0.000,17,10,64,1022,10,7,23
11400,40,285,1,11400,122,0.000,9,16,5,17,4,234,8,17,0.600,17,10,63,1015,9,5,23
11400,40,285,1,11400,121,0.000,9,15,4,15,20,253,12,15,0.900,15,10,64,1011,8,8,22
11400,40,285,1,11400,120,0.000,9,14,4,14,22,290,11,14,0.500,14,10,68,1015,8,6,20
11400,40,285,1,11400,119,0.000,8,13,3,13,39,315,15,13,0.000,13,10,68,1018,7,10,18
11400,40,285,1,11400,118,0.000,8,14,4,13,9,324,18,14,0.000,13,10,67,1018,7,11,19
11400,40,285,1,11400,117,0.000,9,15,4,15,4,255,17,15,0.000,15,10,62,1018,7,11,21
11400,40,285,1,11400,116,0.000,12,17,5,17,7,336,15,17,0.000,17,10,60,1015,9,10,24
11400,40,285,1,11400,115,0.000,13,18,5,19,6,337,16,19,0.000,19,10,62,1017,11,9,26
11400,40,285,1,11400,114,0.000,13,19,5,20,19,335,14,20,0.000,20,10,61,1016,12,9,26
11400,40,285,1,11400,113,0.000,14,20,6,21,10,327,11,21,0.000,21,10,59,1015,12,7,27
11400,40,285,1,11400,112,0.000,13,19,5,20,7,317,10,20,0.000,20,10,61,1015,12,6,26
11400,40,285,1,11400,111,0.000,10,17,5,18,0,276,8,18,0.000,18,10,63,1019,11,6,24
11400,40,285,1,11400,110,0.000,8,15,5,16,0,266,11,17,0.000,16,10,62,1021,8,7,23
11400,40,285,1,11400,109,0.000,6,12,4,12,6,309,22,12,0.100,12,10,60,1019,5,14,18
11400,40,285,1,11400,108,0.000,7,11,4,11,49,178,12,11,0.000,11,10,63,1018,5,7,16
11400,40,285,1,11400,107,0.000,5,10,4,10,34,327,12,10,0.000,10,10,70,1024,4,8,16
11400,40,285,1,11400,106,0.000,7,9,3,9,60,222,9,9,2.800,9,9,78,1017,6,6,13
11400,40,285,1,11400,105,0.000,10,16,5,16,16,172,14,17,0.000,16,10,57,1015,7,9,24
11400,40,285,1,11400,104,0.000,9,15,5,16,3,239,6,17,0.000,16,10,63,1024,9,4,22
11400,40,285,1,11400,103,0.000,7,12,4,11,16,312,22,12,0.000,11,10,62,1028,5,14,19
11400,40,285,1,11400,102,0.000,6,11,4,9,3,311,22,11,0.000,9,10,66,1024,4,14,16
11400,40,285,1,11400,101,0.000,9,13,4,13,36,269,12,13,0.000,13,10,65,1016,7,7,19
11400,40,285,1,11400,100,0.000,13,17,5,17,32,277,17,17,0.000,17,10,68,1018,11,11,22
11400,40,285,1,11400,99,0.000,9,15,5,16,23,183,11,17,0.000,16,10,69,1019,10,7,22
11400,40,285,1,11400,98,0.000,8,13,4,12,0,321,23,13,0.000,12,10,74,1021,8,14,19
11400,40,285,1,11400,97,0.000,11,16,5,15,39,249,21,16,3.200,15,10,78,1016,12,13,21
11400,40,285,1,11400,96,0.000,13,13,3,13,91,173,18,13,0.000,13,10,92,1015,12,11,14
11400,40,285,1,11400,95,0.000,11,15,4,15,44,262,12,15,0.000,15,10,60,1018,7,8,20
11400,40,285,1,11400,94,0.000,12,16,5,16,58,291,12,17,0.000,16,10,53,1017,7,7,22
11400,40,285,1,11400,93,0.000,9,15,5,16,5,249,9,16,0.000,16,10,65,1015,9,5,22
11400,40,285,1,11400,92,0.000,11,16,5,16,20,313,16,16,0.000,16,10,69,1012,10,10,22
11400,40,285,1,11400,91,0.000,10,16,5,17,3,317,10,17,0.000,17,10,60,1013,9,6,23
11400,40,285,1,11400,90,0.000,14,20,5,20,27,240,8,20,0.100,20,10,57,1016,11,5,26
11400,40,285,1,11400,89,0.000,13,18,5,18,36,203,9,19,0.000,18,10,69,1018,12,5,25
11400,40,285,1,11400,88,0.000,11,17,5,17,10,255,8,18,0.000,17,10,68,1019,11,5,23
11400,40,285,1,11400,87,0.000,9,15,4,16,0,187,7,16,0.000,16,10,68,1021,10,4,21
11400,40,285,1,11400,86,0.000,6,12,4,14,0,259,6,14,0.000,14,10,60,1023,6,4,19
11400,40,285,1,11400,85,0.000,5,10,3,8,5,303,23,10,0.000,8,10,65,1022,3,14,16
11400,40,285,1,11400,84,0.000,4,8,3,8,6,248,15,9,0.000,8,10,70,1021,3,9,14
11400,40,285,1,11400,83,0.000,5,9,3,8,27,173,11,9,1.900,8,10,75,1019,5,6,14
11400,40,285,1,11400,82,0.000,4,9,3,9,4,223,9,10,0.000,9,10,67,1022,4,6,15
11400,40,285,1,11400,81,0.000,7,14,4,13,47,222,28,14,6.400,13,9,81,1012,11,17,19
11400,40,285,1,11400,80,0.000,11,14,3,13,82,140,38,14,0.200,13,10,91,1011,13,24,17
11400,40,285,1,11400,79,0.000,9,11,3,9,70,125,23,11,0.000,9,10,79,1016,7,13,12
11400,40,285,1,11400,78,0.000,4,10,4,11,33,131,6,11,0.000,11,10,71,1020,6,4,17
11400,40,285,1,11400,77,0.000,3,8,3,9,37,150,5,8,0.000,9,10,77,1022,4,3,13
11400,40,285,1,11400,76,0.000,4,7,3,7,43,214,9,8,1.100,7,10,80,1018,4,5,13
11400,40,285,1,11400,75,0.000,5,9,2,8,40,191,17,9,6.000,8,10,83,1014,6,11,12
11400,40,285,1,11400,74,0.000,4,9,3,8,36,187,14,9,0.100,8,10,80,1017,6,9,13
11400,40,285,1,11400,73,0.000,7,10,4,10,39,210,13,10,2.000,10,10,82,1016,7,7,14
11400,40,285,1,11400,72,0.000,10,15,3,15,48,171,19,15,5.300,15,9,88,1014,13,11,19
11400,40,285,1,11400,71,0.000,12,16,5,16,27,148,22,17,0.000,16,10,78,1017,12,13,22
11400,40,285,1,11400,70,0.000,7,13,4,13,9,242,6,13,0.000,13,10,79,1019,9,4,19
11400,40,285,1,11400,69,0.000,11,13,3,13,64,228,7,13,0.000,13,10,84,1015,10,5,16
11400,40,285,1,11400,68,0.000,10,14,4,14,27,288,11,14,0.000,14,10,77,1017,10,7,19
11400,40,285,1,11400,67,0.000,10,14,4,14,18,219,11,15,0.000,14,10,70,1019,9,6,21
11400,40,285,1,11400,66,0.000,9,14,4,14,34,143,10,14,0.000,14,10,63,1018,7,6,21
11400,40,285,1,11400,65,0.000,5,11,4,11,37,237,5,11,0.000,11,10,69,1020,5,3,18
11400,40,285,1,11400,64,0.000,2,7,3,7,13,314,11,8,0.000,7,10,73,1025,3,7,14
11400,40,285,1,11400,63,0.000,2,6,3,6,4,237,12,7,0.000,6,10,74,1026,2,7,12
11400,40,285,1,11400,62,0.000,4,8,2,7,57,192,8,8,2.600,7,10,79,1017,4,5,12
11400,40,285,1,11400,61,0.000,7,9,2,7,87,142,14,9,0.600,7,10,85,1014,6,9,11
11400,40,285,1,11400,60,0.000,7,10,2,7,71,145,39,10,2.400,7,9,88,1014,8,24,13
11400,40,285,1,11400,59,0.000,1,7,2,5,64,137,19,7,0.000,5,10,68,1022,1,12,14
11400,40,285,1,11400,58,0.000,1,6,3,4,12,264,16,6,0.200,4,10,65,1017,-1,10,12
11400,40,285,1,11400,57,0.000,3,6,2,4,66,133,13,6,2.900,4,9,84,1016,3,8,9
11400,40,285,1,11400,55,0.000,0,6,3,5,25,240,11,6,0.000,5,10,56,1028,-2,6,13
11400,40,285,1,11400,54,0.000,0,5,2,2,2,310,21,5,0.000,2,10,59,1028,-3,13,10
11400,40,285,1,11400,53,0.000,2,6,3,5,16,248,16,7,1.100,5,10,63,1023,0,10,12
11400,40,285,1,11400,52,0.000,1,6,3,6,16,259,8,6,0.000,6,10,53,1023,-3,5,12
11400,40,285,1,11400,51,0.000,-1,5,2,4,24,168,10,5,0.000,4,10,50,1023,-5,6,11
11400,40,285,1,11400,50,0.000,2,5,3,3,8,315,19,6,0.000,3,10,51,1017,-4,12,10
11400,40,285,1,11400,49,0.000,6,10,4,9,8,263,19,11,0.000,9,10,63,1014,4,12,16
11400,40,285,1,11400,48,0.000,6,11,4,13,0,116,8,13,0.000,13,10,59,1020,5,4,18
11400,40,285,1,11400,47,0.000,5,10,3,10,2,248,9,11,0.000,10,10,50,1024,1,5,16
11400,40,285,1,11400,46,0.000,4,9,3,8,0,305,21,9,0.000,8,10,61,1024,2,13,15
11400,40,285,1,11400,45,0.000,6,10,4,10,11,243,11,10,0.000,10,10,52,1022,1,7,16
11400,40,285,1,11400,44,0.000,4,9,3,9,2,304,9,10,0.000,9,10,56,1022,1,6,15
11400,40,285,1,11400,43,0.000,5,8,3,8,12,288,10,9,0.000,8,10,73,1013,4,7,13
11400,40,285,1,11400,42,0.000,7,11,4,11,10,223,13,11,0.000,11,10,49,1012,1,8,17
11400,40,285,1,11400,41,0.000,10,13,4,13,5,273,21,14,0.000,13,10,53,1014,4,13,19
11400,40,285,1,11400,40,0.000,10,15,4,16,3,290,7,16,0.000,16,10,62,1018,8,4,21
11400,40,285,1,11400,39,0.000,11,15,4,16,0,261,6,17,0.000,16,10,66,1022,10,4,21
11400,40,285,1,11400,38,0.000,10,15,4,17,1,190,8,17,0.000,17,10,70,1024,11,4,21
11400,40,285,1,11400,37,0.000,10,14,4,15,3,292,14,15,0.000,15,10,59,1019,6,9,19
11400,40,285,1,11400,36,0.000,10,15,4,16,2,310,9,16,0.000,16,10,67,1017,10,5,20
11400,40,285,1,11400,35,0.000,11,15,5,16,26,248,10,16,0.000,16,10,77,1020,12,6,20
11400,40,285,1,11400,34,0.000,11,15,5,17,0,305,7,17,0.000,17,10,73,1021,12,4,21
11400,40,285,1,11400,33,0.000,10,14,4,14,11,236,11,14,0.000,14,10,73,1021,10,6,20
11400,40,285,1,11400,32,0.000,8,12,4,13,11,224,10,13,0.000,13,10,68,1020,7,6,18
11400,40,285,1,11400,31,0.000,7,11,4,12,6,315,11,12,0.000,12,10,71,1019,7,7,17
11400,40,285,1,11400,30,0.000,7,11,4,11,8,231,8,11,0.000,11,10,77,1021,7,5,17
11400,40,285,1,11400,29,0.000,7,10,3,10,54,190,5,10,0.000,10,10,79,1025,7,3,15
11400,40,285,1,11400,28,0.000,5,9,3,10,6,210,5,11,0.000,10,10,78,1028,7,3,15
11400,40,285,1,11400,27,0.000,5,9,3,7,14,318,20,9,0.000,7,10,74,1029,4,12,14
11400,40,285,1,11400,26,0.000,5,8,3,7,15,254,12,8,0.000,7,10,74,1028,4,7,13
11400,40,285,1,11400,25,0.000,6,9,3,9,21,126,8,9,0.400,9,10,76,1020,5,5,13
11400,40,285,1,11400,24,0.000,6,10,3,9,42,156,20,11,0.000,9,10,76,1019,6,12,16
11400,40,285,1,11400,23,0.000,6,9,3,9,48,215,8,9,0.000,9,10,85,1024,7,5,13
11400,40,285,1,11400,22,0.000,8,10,2,8,76,131,19,10,0.000,8,10,71,1027,5,12,13
11400,40,285,1,11400,21,0.000,4,8,3,7,38,120,12,8,0.000,7,10,70,1028,3,7,12
11400,40,285,1,11400,20,0.000,5,8,3,6,17,307,18,8,0.000,6,10,65,1021,2,11,12
11400,40,285,1,11400,19,0.000,8,11,4,10,34,329,16,11,0.300,10,9,69,1019,5,10,14
11400,40,285,1,11400,18,0.000,9,13,4,13,44,165,11,13,0.100,13,8,84,1019,10,7,18
11400,40,285,1,11400,17,0.000,9,11,4,12,31,137,8,12,0.000,12,7,88,1024,10,5,16
11400,40,285,1,11400,16,0.000,10,12,4,12,43,289,11,12,0.000,12,10,78,1023,8,6,16
11400,40,285,1,11400,15,0.000,8,11,4,11,27,157,7,11,0.000,11,10,75,1020,7,4,16
